HVH_023_0049_0001	盟器而魯公咩賂鼎而齊難平 以上卦名門
HVH_023_0049_0002	方位 使命集會能卻鄙地主伐論仲燭武可退氾南之師 五瑞陳西方之
HVH_023_0049_0003	庭四牡却東鄙之告 盟曹南宋襄圖伯盟河西秦伯行成 北宮
HVH_023_0049_0004	秦伯西戎齊公北吉魯守東土晉啟陽南 咏西北受北國 以上方位門
HVH_023_0049_0005	相衛若如楚南季奉王命聘晉
HVH_023_0049_0006	數目 會伯會侯各獻其六歌繁歌過不畔者三 晉占錫馬康侯蕃晝
HVH_023_0049_0007	接之三雅咏釐圭召免畔柞邕三一 侯國夫揖三三禮虔守賓三九
HVH_023_0049_0008	幣展以二庭賓以百 三十車禾三十車米 六年五服五載四朝
HVH_023_0049_0009	龍岡
HVH_023_0049_0010	吳子徵百半士執慤七牢 九奉七奉五奉七介五介三介 陳盟鄭五
HVH_023_0049_0011	父不免刼盟魯三子皆從 王賜魏穀陳其五楚賜鄭鐘鏞以三
HVH_023_0049_0012	重譯請朝四门賓服 待於二境詰以四後 以上數目門
HVH_023_0049_0013	采色 布黃朱而入覲辟黑白而加纁 素車白馬赤豹黃熊
HVH_023_0049_0014	緇衣袺実彤弓錫矢丹圖陳矣黃裳歌美 收青手王子朱養御
HVH_023_0049_0015	盟晉於赤棘會吳於黃池 為魯禘黑壤不書對晉問黃熊宜祀
HVH_023_0049_0016	白馬賓王亦有追琢三旅赤烏貴冑月將而庭 圭薦其青璵
HVH_023_0049_0017	呈其白幣呈其蒼篚貢其黃 以上采色門
