HVH_012_0034_0001	時聞通汗出而愈但不宜大熱恐范烙雞壳也
HVH_012_0034_0002	又法以大蒜二十頭搗爛攤厚紙或薄絹
HVH_012_0034_0003	上貼於脹處少頃即散用治一切脹痛氣
HVH_012_0034_0004	万神效
HVH_012_0034_0005	連翹金貝煎 治渴合癰毒或在脇膈肺
HVH_012_0034_0006	脇膈乳癰之頂之凹者此方最佳甚者連
HVH_012_0034_0007	用双服無有不愈
HVH_012_0034_0008	金銀花 貝母各三錢更佳 蒲公英 夏枯草各三
HVH_012_0034_0009	紅藤各四 連翹各
HVH_012_0034_0010	用好酒二碗煎一碗服服後暖卧片時
HVH_012_0034_0011	連翹爲末煎 治一切無名癰毒及流注
HVH_012_0034_0012	等毒有火者最宜用之
HVH_012_0034_0013	連翹各二 爲末 甘草一錢 金銀花
HVH_012_0034_0014	紅藤各四
HVH_012_0034_0015	桔梗杏仁煎 治咳嗽吐膿痰中帶血或
HVH_012_0034_0016	胸膈隱痛時欬肺癰者
HVH_012_0034_0017	桔梗 杏仁 甘草各二 阿膠
HVH_012_0034_0018	金銀花 麥門 百合 夏枯草
