HVH_004_0087_000001	·走觀之，一日五鬧。
HVH_004_0087_000002	如是者連日聞壤威，各莫不震服。
HVH_004_0087_000003	上得壤表忠爱，溢於言表，大喜，以為壤必可恃。
HVH_004_0087_000004	却説玉家被西山，歳其主帥而去。
HVH_004_0087_000005	故家遗臣咸惜端南王之不善藏，而其心未嘗绝望於鄭端王元子尚幼，玉親，卿郡鄭桥人，祥和宽厚，為衆所属。
HVH_004_0087_000006	聖祖脱年，嫡亲，紛嘗欲都氏育已老，惟琨郡鄭捷。
HVH_004_0087_000007	瑞郡鄭禄皆年四十。
HVH_004_0087_000008	琨郡裕祖之子，為為子奠都病或不起，即立之，更不果。
HVH_004_0087_000009	及端南王时，驕兵累，欲扶立，逼迎於家。
HVH_004_0087_000010	琨郡亲而迹八王府，自白於王而後帰嫡之志。
HVH_004_0087_000011	及祖立，共其丁丑科進士范糖理謀為基第。
HVH_004_0087_000012	瑞郡，誼祖之子。
HVH_004_0087_000013	聖祖之弟，為人明彗撰智。
HVH_004_0087_000014	誼祖嘗有奪事，為楊仲滑所覺。
HVH_004_0087_000015	聖祖以其至親减死，因之。
HVH_004_0087_000016	瑞郡有姨母親，赫得復位。
HVH_004_0087_000017	及驕兵恐端王，瑞郡又共驕兵謀奪端潰，琨郡避居彰德，一婢一仆沉於民伍，久隐，計瑞郡居王位而自立事。
HVH_004_0087_000018	又太妃以好子言於玉曲，赦之。
HVH_004_0087_000019	及京俪文江如京外戚，展忠侯之家，潜招兵馬侯而起。
HVH_004_0087_000020	這辰忠侯乃瑛太长公主之子，共瑞郡為姑舅之親。
HVH_004_0087_000021	初中造士。
HVH_004_0087_000022	··+。
