HVH_021_0042_0001	莵圃 伐晉而取棘蒲救刑以次蕮荼 園莵圃以讓國徙楚即以安
HVH_021_0042_0002	民 誠草莽而受齊之聘 賦木瓜而來晉之聘 賦竹竿以釣淇水
HVH_021_0042_0003	垂履以伐晉 以上植物門
HVH_021_0042_0004	雜組 命以康誥封於殷墟啟以商政疆以周索 嚴賦上、嚴田中、
HVH_021_0042_0005	用康保而曰勅懋和用保乂而曰畢棄咎 明德慎罰祗適乃考之聞
HVH_021_0042_0006	知訓宅身爰垂寡兄之勛 肇牽車牛人思洗腆心藏土物農服力田
HVH_021_0042_0007	謹爾儀則曰捫朕舌慎乃止則曰不愆儀 凡屬康誥梓材酒誥深戒
HVH_021_0042_0008	慤親不徒少帛蒨茂旃旌用倡分物 養老而致用酒之隆敬寡而樂
HVH_021_0042_0009	龍岡 藏板
HVH_021_0042_0010	復綏之福 梓材道民畢命頑民 不以侫言樸斲而民之被其鼓盪者
HVH_021_0042_0011	已有丹雘既塗之樸不必借喻稽田而民之受其化裁者已有疆敵陳修之象
HVH_021_0042_0012	用乂用康小子封殷民世享矣無我無虐乃寡兄歷念惆悵矣瘝 室人交謫
HVH_021_0042_0013	女人善懷 父兮母兮畜我不卒叔兮伯兮靡所與同 匪手攜之匪面
HVH_021_0042_0014	命之巧笑倩兮美目盼兮 碩人其順靜女其姝 君子偕老室人交徧
HVH_021_0042_0015	兄弟不知子孫其湛 執子之手言提其耳 母也天只神之格思 雨雪霏霏
HVH_021_0042_0016	入醉賓筵 手如柔荑膚如凝脂碩人擅美玉為之瑱象為之擳邦媛何慚
HVH_021_0042_0017	憝元惡者宜倡以孝友愛土物者宜導以心藏 務本則服田穡逐末亦服賈
