HVH_021_0081_0001	咱於子西 子朱田孟諸然丹城册来 黑要可以烝父妾藍尹可以鞞
HVH_021_0081_0002	王舟 翠被豹飾是以御寒紫衣狐裘要端數罪 天去其疾閠卅
HVH_021_0081_0003	獲北師夢感乎神榮黃諫子玉 以上朱色門
HVH_021_0081_0004	器具 金以鑄鐘圭堪[ ]為秌 蘭子鳴玉伍參班荆 子玉為
HVH_021_0081_0005	嬰弁子常歌裘佩[ ]蘭子鳴玉以相華元免冑而入 子囊忠子許
HVH_021_0081_0006	貧 投蓐收之袂登子反之牀 漢水分流出地宮開鐘 以上黑門
HVH_021_0081_0007	動物 蚡冒分訓熊繹受封 犯虎皮以受敵涉魚齒以阻師 奪牛於
HVH_021_0081_0008	田而陳為縣牽羊於道而鄭為媵 赤豹文貍犀犛兕象合
HVH_021_0081_0009	龍岡 沈廏之師奪圉龜之邑 夔可滅麇可城 疾瘥魚腹死請熊蹯
HVH_021_0081_0010	君衣豹飾之華臣有馬裘之歌 克鄖塞軍蒲騷 次泿淵以伐鄭執象
HVH_021_0081_0011	燧以奔吳 吳則豕蛇薦食齊則馬牛其風 鞭不及腹幕已有鳴鳥
HVH_021_0081_0012	肆蠶食於諸夏執牛耳於中原 既克庚輿逼圍舒鳩 見兔顧犬亡羊
HVH_021_0081_0013	補牢 食湘波之魚獻雞駭之犀 子魚以改卜先死成虎以恊竜招尤
HVH_021_0081_0014	於菟野雉草犁翱獄 子常求貨賵之馬叔敖披殺羊之裘
HVH_021_0081_0015	克黃廣免對記之傳賞延于世 屈蕩駕雞鳴之乘甲搏中林 狼子野心
HVH_021_0081_0016	蔑餒若敖之鬼 蠱宮振羹幾履子元之宗 樂伯射馬揖叔奔鸞
