HVH_014_0030_0001	明人淘汰金銀捕台象牙珍珠重塩禁採胡椒民不聊
HVH_014_0030_0002	生卞洪郡公諡新明 (今光) 范善快州阮特黄江阮帥諸
HVH_014_0030_0003	豪傑相繼起兵討賊皆不克凡四年 (自甲午至丁酉) 而後有我
HVH_014_0030_0004	黎太祖之興
HVH_014_0030_0005	第十六節　　　黎太祖之出現
HVH_014_0030_0006	黎太祖姓黎諱利藍山 (清化) 人有大志明人欲誘以官爵
HVH_014_0030_0007	帝拒之曰大丈夫當立大功濟大難安肯屈身爲人役
HVH_014_0030_0008	如在矮屋中擪頭不得乃收攬英傑起兵於藍山糖平
HVH_014_0030_0009	改良蒙學國史教科書　　近世統一時代　　三十一
HVH_014_0030_0010	帝斬馬琪於洛水 (即𡵿) 擒阮帥於俄樂 (俄山縣) 明人復結哀牢兵來攻帝擊破之哀牢兵遁走尋以師徵餉
HVH_014_0030_0011	以事支𠊳嚮復收兵還藍山
HVH_014_0030_0012	第十七節　　　黎太祖之驅明獨立
HVH_014_0030_0013	帝志滅北寇愈蹶愈奮復出師分徇乂安清化新平 (平臨)
HVH_014_0030_0014	順化諸路皆克之進圍東都 (即昇龍) 明遣沐晟柳昇 (屬諒山溫州) 來援
HVH_014_0030_0015	王設伏於支稜關斬柳昇沐晟遁走王通援絕
HVH_014_0030_0016	求和王許之北送熙替十年而天下大定命阮廌作平
