HVH_031_0071_0001	五十功至百功、勸阻為非、五功至五十功、善言教誨妻
HVH_031_0071_0002	妾子弟奴婢、一事一日一功、人所不知、作方便語、五功至
HVH_031_0071_0003	五十功、凡人有問、皆以直告、不隱不欺、一功至五功、人
HVH_031_0071_0004	問路覓宿、不憚細說、一功、不妄語、一日五功、能簡默、一
HVH_031_0071_0005	日三功、止人談閨閫名節事、二十功、見人毀謗聖賢、以
HVH_031_0071_0006	理勸止、十功、見播人惡、勸而止之、三功、逢人說果報格
HVH_031_0071_0007	言、一事一功、作勸善格言、一句一功、教人治家保身、一
HVH_031_0071_0008	事一功、見人驚憂、善為勸解、一功、
HVH_031_0071_0009	功過格校編 呂祖師格 六十九
HVH_031_0071_0010	行善計七十二則
HVH_031_0071_0011	立法倡善濟眾（如常平倉、育嬰堂、養濟院、通水道、開義館、義莊之類）利及一人為一功、
HVH_031_0071_0012	救一無罪人命、五百功、完一婦女節（拒色是也、如保處女、若婦人守志、我為區畫保全、亦是）五百功、延一人子嗣（為年老人娶妻、置妾生子之類）五
HVH_031_0071_0013	百功、拾財寶還人、五十功至五百功、刊施最上善書、百
HVH_031_0071_0014	功至五百功、捐貲刷印善書、一卷一功、救免一軍流
HVH_031_0071_0015	重罪、三百功、免一人賣妻、三百功、免一人賣子女、二百功、
HVH_031_0071_0016	禁止淫書小說淫畫春方、二百功（自作而能自戒者、十功）成就一人學
