HVH_018_0033_0001	刑日欽恤禮日寅直教日敬敷、好問察言設鼓立木、
HVH_018_0033_0002	貴德尚齒明物察倫 祖曰文祖宗曰神宗、窮則耕稼陶
HVH_018_0033_0003	漁達則祿位名壽 朕股肱耳目汝翼為明聽、受終以前
HVH_018_0033_0004	考言詢事格祖而後分職命官 以上雜組門
HVH_018_0033_0005	堯典亦列虞書見舜之上承于堯禹謨即次舜典見舜之下
HVH_018_0033_0006	授於禹 禹時未衍元龜已命於虞廷夏建未聞正月已書於
HVH_018_0033_0007	虞典 立政一篇稱籲俊於有夏而虞舜無間焉特牲有託
HVH_018_0033_0008	誌報蜡於伊耆者而重禘不與焉 治及於細故山林藪澤與
HVH_018_0033_0009	牧養之政並行官因其能故朱虎熊羆與鳥獸之司相合
HVH_018_0033_0010	龍岡 藏板
HVH_018_0033_0011	讀固辭總師之文知讓德弗嗣之下其再遜必尚有關文讀精一
HVH_018_0033_0012	執中之訓知文祖受終以前其傳心必早有明訓 以上精義門
HVH_018_0033_0013	天命有德拜禹昌言、 共惟帝臣嘉乃丕績、
HVH_018_0033_0014	烝々不格瞽亦允若、 予欲宣力汝作納言、天叙有典
HVH_018_0033_0015	帝庸作歌、 負罪引慝至誠感神、 期於予治往哉汝諧
HVH_018_0033_0016	乃言底可績汝能庸命巽朕位敬修其可願汝惟不怠總朕師
HVH_018_0033_0017	慎乃憲屢省乃成懋乃德更嘉乃績、 宥過無大刑故無小臨下以簡
HVH_018_0033_0018	御衆以寬、 明四目達四聰修五禮如五器 臣哉鄰哉明哉良哉
HVH_018_0033_0019	◦厚生利用明庶以功惇德允元乃命以位 茲用不犯惟乃之休
