HVH_032_0013_0001	抽思竟不能怙将一絲何怙也蠶子曰拙誠有之乃亦宜然仰為才子所見哂
HVH_032_0013_0002	逮不自量力以處計日以食吃吃之窮年自安其拙以視先生誠不及也雖然先
HVH_032_0013_0003	生亦何以生云仰以為天下之至拙者莫如先生顧先生不自知耳蛙亦怫然不
HVH_032_0013_0004	悅曰諺曰天下之巧蠶子曰天下之巧多矣不可枚舉語其最者莫如蠶其次则
HVH_032_0013_0005	蚊與蝗螽兮夫蠶吐絲耳無他才能技藝亦未嘗有所事事而工
HVH_032_0013_0006	於鑽刺以自肥善於避患以自全蠶亦巧也言夫蚊與蝗螽乘人之不備而
HVH_032_0013_0007	唯肆其毒驅之則去少頃復至饕不饜終無已雖曰至巧亦其次也若夫
HVH_032_0013_0008	先生滿腹經綸可謂閎且博矣師心詰撰可謂精且工矣而孜孜焉終日
HVH_032_0013_0009	簞瓢屢空受人間報答而已其自謀可謂疎且誤矣嘗别有之巧則吾不知也
HVH_032_0013_0010	且先生自食我何妥蛙子曰信乎鷃子曰巧哉巧哉吾之拙是以當之矣蛛
HVH_032_0013_0011	子惴然歎久曰吾過矣微子之言吾幾不知天下之巧矣子巧於我
HVH_032_0013_0012	獅鼠新诗并序
HVH_032_0013_0013	西方諸縉紳先生多以诗名每托物寄興即景命辭就中亦有音節疊疊可
HVH_032_0013_0014	誦近有示以某先生新作獅鼠诗一篇意興高邁頗有関於世教因飜之诗云
HVH_032_0013_0015	有鼠有鼠穴于野野行乃與獅子遇獅也狰狞雄且武鼠也隐避無處避
HVH_032_0013_0016	獅也張牙舞爪将攫吞鼠也人立俯首跪且言曰大王惟百獸尊么麼
