HVH_017_0026_0001	不曾取人之財故也年十五病焉命二子掩吾目殯焉如蜀中
HVH_017_0026_0002	因与金以其終及半途而殂乃不累焉夫治國物理莫精於方
HVH_017_0026_0003	知但能造人之富貴而不能拔己之貧賤則仁人者以修德為本而
HVH_017_0026_0004	物理之用乃方書專用擇術如言慎勿傳矣
HVH_017_0026_0005	慈廉縣丙午科人鄧文氾
HVH_017_0026_0006	黎法絢丙午科人也阮輝𥪝今爲縣令父爲玉山縣令生得二男長是
HVH_017_0026_0007	阮輝瓊景興丙戌科同進士次阮輝琛己丑科同進士公歷仕海陽憲使
HVH_017_0026_0008	克平爲同惟清其同特居官廉政善於訓誘士子弟子姓名
HVH_017_0026_0009	頗多丙午年六月值有整之乱端王與公同諭三帶府以取丁
HVH_017_0026_0010	及至六月二十六日京城失守端王渡江山西時依臘戶社莊即執王
HVH_017_0026_0011	繼往安朗夏雷同分榜諭切方暫停縊吊息訴以行參官事
HVH_017_0026_0012	及召公去見端王即詣伏拜端王目止之夏雷人名遊俠儒椰素是
HVH_017_0026_0013	劫集約洋寇皆陰相意是鄭王出奔荐起戡平有整以徼大功已而
HVH_017_0026_0014	端王行逼夏雷向方社及即速追提合同之意就處妥防自
HVH_017_0026_0015	陸路終于頃二十八日挾王下船圖以解納王遥見刎而死是時公在夏
HVH_017_0026_0016	雷寨引衆人道端王已死公以筆書曰國破君亡梅諭安得獨生
