HVH_032_0032_0001	亦可用去其骨施其皮納之以木冪以爲花瓶所謂鮮而梅受以巽寔枯楊生
HVH_032_0032_0002	甚勝於葦因黃牛之革彼陣傷無他象相牽恃亦同載一車矣彼象盍共而羣亦一獸頓耳乃
HVH_032_0032_0003	牯者被傷牝者牽挽所謂急難相扶持物亦知此義哉昔同人言凡象老
HVH_032_0032_0004	且死先覓一死所死之犀象谷群象奔守木葉覆其身以相吊蓋有義也初猶未信
HVH_032_0032_0005	今目見三乳相率之狀知人言之不虛矣夫以象之為民害也彼人役而縛之射
HVH_032_0032_0006	之必欲其得乃於其扶而逸者為之嘖嘖稱嘆以此列義之所立固不謂物之
HVH_032_0032_0007	無知也彼三乳象者自可謂義象矣客有艷其事者爲之賦義象行
HVH_032_0032_0008	有象有象龐而聳雄據一方自為拱百獸見之不敢動忽乎矢前橫空
HVH_032_0032_0009	来山林四壁皆塵灰雲中矯首空徘徊欲去無歸姑待處嗚呼孰為乎具
HVH_032_0032_0010	足嗚呼孰為骨與肉步步無骨肉已殂離兮無手足莫扶持難乎報乎危
HVH_032_0032_0011	乎危有象為之背以負有象為之足以走有象為之翼以附悠然一去萬山
HVH_032_0032_0012	中深林密樹渺無踪璘兮尾兮長相從云何乃有殞者出是甘澤耶抑
HVH_032_0032_0013	其亦病乎一旦膏斧殯嗚呼義象智且仁尚無再出浹吾民浹吾民
HVH_032_0032_0014	兮戒其身
