HVH_017_0029_0001	丁一
HVH_017_0029_0002	朱山院明哲愛見詩句云讀書至老未成名公亦同迫於英睿
HVH_017_0029_0003	以帝都仕盟老子拔二縣玉出隆三年辛未科中探花景興三
HVH_017_0029_0004	十五年壬辰科為定王以鄭為瑞愛見遣化國云而行
HVH_017_0029_0005	及出榜中三名第一員段弘第二吳致和而公在第二永盛癸
HVH_017_0029_0006	科會試天下貢士二十人中号北京帝都監生阮德元海陽愛州名亮
HVH_017_0029_0007	愛見神人謂曰凡科進士必是天元貢士也二人在其中而第
HVH_017_0029_0008	三名盖前及五文字出榜中一震貢蘭溪杜汪元及乃元字也
HVH_017_0029_0009	正和四年癸酉科仙遊縣人阮登道与東岸縣扶溪人郭佳
HVH_017_0029_0010	共宿登道每見即求以筆書于壁曰鬼神言人間无所不知
HVH_017_0029_0011	科中状元郭佳卻求見以二字授許之追云百試字改作雲字
HVH_017_0029_0012	是科登道中状元郭佳中探花景興三十六年乙未科
HVH_017_0029_0013	愛見告之曰汝分只十八已而是科中第二甲進士也臨試日
HVH_017_0029_0014	独注小十八俱忘之辛丑科考青威縣任賢社張特愛見
HVH_017_0029_0015	每所見年物皆呈隨治德所見人宋寶曰大黄甲何以無礼
HVH_017_0029_0016	是科張特二十歲中黄甲如言而卒延河樂土裴祜中解元日
HVH_017_0029_0017	愛見賜坎巽震艮四字终不能解及中景興十三年壬申科
