HVH_023_0020_0001	干支 蠶桑
HVH_023_0020_0002	取泥土於上壬 課婦功於婢子
HVH_023_0020_0003	歸以貼紫乙
HVH_023_0020_0004	桑伐丁、絲抽己
HVH_023_0020_0005	曲箔幸勤繰車乙軋
HVH_023_0020_0006	有唱乍聽倉庚乃
HVH_023_0020_0007	功勞子婦力佐丁男
HVH_023_0020_0008	以上干支門
HVH_023_0020_0009	卦名
HVH_023_0020_0010	蘭原待剃 桑葉毋覓
HVH_023_0020_0011	以上卦名門
HVH_023_0020_0012	方位
HVH_023_0020_0013	治蠶比郊 躬桑東鄉
HVH_023_0020_0014	以上方位門
HVH_023_0020_0015	數目
HVH_023_0020_0016	獻於夫人共收繭八巿於世婦有事繅三
HVH_023_0020_0017	八月先治遠篚三 春乃理曲
HVH_023_0020_0018	植
HVH_023_0020_0019	来自一方 椹於二月 畝開其千 篚化以三
HVH_023_0020_0020	兩女争桑 三宫載績
HVH_023_0020_0021	以上數目門
HVH_023_0020_0022	繭闢
HVH_023_0020_0023	采色
HVH_023_0020_0024	豳風七月 朱褐為公子之裳
HVH_023_0020_0025	帝女之青拊
HVH_023_0020_0026	夏日三盆 溫備夫人之服
HVH_023_0020_0027	供淄服織縑裳
HVH_023_0020_0028	詠衛風之黃 隕采
HVH_023_0020_0029	止以鳥黃 乾以蒼蒼 婦女亦敦槿
HVH_023_0020_0030	素晨育不輟女紅
HVH_023_0020_0031	以上采色門
HVH_023_0020_0032	器具 木
HVH_023_0020_0033	旋宫夜織王手親勞
HVH_023_0020_0034	列緇之后 箕星之精
HVH_023_0020_0035	絳緯蕭々 遠筐筐束
HVH_023_0020_0036	以上器具門
HVH_023_0020_0037	動物
HVH_023_0020_0038	螽鳴警言矣 蟹筐散矣
HVH_023_0020_0039	飛鵒集矣 鳴鳩拂矣
HVH_023_0020_0040	西陵貢始 嫘祖北郊
HVH_023_0020_0041	宜祀 龍精
HVH_023_0020_0042	以上動物門
