HVH_018_0016_0001	寄合釜山以昊之號錫金天 伏羲赫衛神農玉理
HVH_018_0016_0002	葛天興貨幣伏羲造網罟軒轅制衣裳神農作耒耜
HVH_018_0016_0003	伏羲造琴瑟顓頊為鐘磬黃帝笙管帝嚳作鼓鞞
HVH_018_0016_0004	娥陵為管隨作制笙晀湲鑄鐘 岐伯作靈鞠神鉦火昊
HVH_018_0016_0005	立建鼓浮磬 尠元陳樞秉籕司券 軒轅之母曰附
HVH_018_0016_0006	寶頊之母曰女樞 顓頊履進黑玉之環帝嚳履獻馬腦之甕
HVH_018_0016_0007	黃帝道訪金谷顓頊誕感瑤光 以上總 未合儷皮誰知嫁娶未興
HVH_018_0016_0008	繐帛遑問冠裳 因網為布寔阜民財均土為壎爰制帝樂
HVH_018_0016_0009	絰侗定賦金隄謹藏 作箵蓋造網罟制琴瑟設干戈 以上伏羲
HVH_018_0016_0010	龍岡 藏板
HVH_018_0016_0011	木噐液金噐腥不如博埴斷木耡揉木未操木耒利耕耨 神農鑄
HVH_018_0016_0012	金人以緘口調玉律以應辰 方明執輿胃宇參乘風后負書伯
HVH_018_0016_0013	常荷劍 臣揮作弓夷牟作矢 作盤盂之戒定壺漏之書
HVH_018_0016_0014	符合釜山道訪金谷 以上黃帝 受文德者錫之鐘磬受武功者錫之千
HVH_018_0016_0015	戈 廟有戒盈之噐國有進獻之環群后執圭以禮四方乘輦以巡
HVH_018_0016_0016	浮金之鐘沈鳴之磬曳影之劍 以上顓頊 奈名京市師伐有剄
HVH_018_0016_0017	命祚卜作鼙揔箎錫后羿以累矰弓矢 以上帝嚳 以上器具門
HVH_018_0016_0018	麟身驤首爰定干支竜顥馬蹄是分晝夜 官紀雲竜貢陳露
HVH_018_0016_0019	犬 馬圖開畫卦之文竜書代結繩之治 黃帝竜顏帝嚳
HVH_018_0016_0020	動物
