HVH_019_0002_0001	制藝精華前編卷之七
HVH_019_0002_0002	帝王部
HVH_019_0002_0003	武王
HVH_019_0002_0004	天落兵則大風興天洗兵則大雨至 風雨順天雷電警言疾
HVH_019_0002_0005	日中為期雨行踐信 撫我者若風將至為善者惟日不足
HVH_019_0002_0006	會朝清明巡師曰昧爽 千萬之獲后其望也雲霓六七伐
HVH_019_0002_0007	之止齊其救也水火 賚景風之曲者十二年酌蕭露之觴者
HVH_019_0002_0008	四十國 時晦是用大介夙夜罔或不勤 言之仡仡听向風
HVH_019_0002_0009	廩料之恒用蘇雲望 以上天文門
HVH_019_0002_0010	洛邑方營鎬京初宅 肅慎貢矢郟鄏定鼎 銘則盤言夫湖
HVH_019_0002_0011	之溺樂則象夫山之立 卜宅于京告成於廟 載木主於孟津
HVH_019_0002_0012	率其旅於坶野 統庸蜀羌髳微盧彭濮之人
HVH_019_0002_0013	鉅橋之舊積本百姓之脂膏 鹿臺之厚藏即辟群黎之血食
HVH_019_0002_0014	以上地輿門
HVH_019_0002_0015	戊午徇師次於河朔甲子誓言冢至于商郊 癸亥陳於商郊
HVH_019_0002_0016	丁未祀於周祀廟 壬子服衰衣癸丑秉黃鉞甲寅佩赤白旂
HVH_019_0002_0017	甲子刈商辛亥薦俘 叩馬當丁卯之年變伐在戊寅之歲
HVH_019_0002_0018	疇陳辛亥詔讀庚辰 史歲辛酉師誓言壬辰 丁未隆告廟
