HVH_026_0056_0001	則古人未嘗以工事爲輕 出中庸
HVH_026_0056_0002	狸音 墨綬即縣令之印 聖人無意出子罕篇以私心也 俑不偶人也
HVH_026_0056_0003	古之葬者束草爲人以爲衛徒畧似人形而已中古易之以俑則有面目機栝蓋有殺人而逵之漸子曰作俑者其無後乎 詰誤音註卦
HVH_026_0056_0004	桓帝人之一邦國出大雅占仰章 劉鮪音尾 自非上德堯舜之分難爲
HVH_026_0056_0005	兄難爲弟言兄弟並佳盖兄賢則爲弟者難弟賢則爲兄者難孟子仁不可寫象章小註兄賢難做他弟兄賢難做他兄
HVH_026_0056_0006	元帝寬政輕殊死刑 褒齊桓齊桓立葵之會以明王禁則未以褒之 慙晉文晉文踐土之盟以攘夷狄
HVH_026_0056_0007	則未以嘆管仲管仲將并一匡天下則嘆其有仁者之功也 駓音卑 駵音留 筦音馬口中勒也 鉗勒以木銜馬口也 懃懃之
HVH_026_0056_0008	鞽音堅鞽東也 鞮音舟鞋車鞮 和鸞說苑和鸞皆鈴也和金口木舌所以節車之行鸞在衡上近在馬和在式上衡是車前横木式是車前横版手所憑伏以致敬者廿車則馬動馬動則鸞鳴
HVH_026_0056_0009	鸞鳴則和應自然有節奏 一通具尾首曰一通 政是以和
HVH_026_0056_0010	昔昭公二十年左傳蓋傳所謂即左傳也 銜以寬出禹謨 克寬克仁仲虺之誥
HVH_026_0056_0011	言夫子之言子産
HVH_026_0056_0012	寬以居之乾卦文言 寬得則衆出陽貨篇曰篇 瞫音淡 姜肱字伯淮彭城人以孝友聞桓帝
HVH_026_0056_0013	徵之不起自青州以自給
HVH_026_0056_0014	扶音蒲 奉送伏 介於河南尹介因以相見也 栖之栖音妻如有求而不得之
HVH_026_0056_0015	意出正
HVH_026_0056_0016	字通 切思出子路篇子曰朋友切切偲偲 削並見 札 謁刺以錐書其姓名於竹簡之上而索揭今之拜帖
