HVH_025_0016_0001	誰用武力能為役，敵指同眼瞚。
HVH_025_0016_0002	且任呼牛去，隴上震買駿還。
HVH_025_0016_0003	就死作人甘伏櫪，中夢難忘玉門關。
HVH_025_0016_0004	送胡振五侍衛之任平涼 盧惲濡陽和返似鐵彤弓應手開，長楊曾奏射羆才。
HVH_025_0016_0005	角吹折柳關西去，馬踏層冰軍後回。
HVH_025_0016_0006	秦嶺雲橫徇命跨，薊門日已送鞭行。
HVH_025_0016_0007	春枋陰風敵折玉亭々，林下猶邀眾眼青。
HVH_025_0016_0008	佳候每期憑召信，太平何間華山雲。
HVH_025_0016_0009	貴於學樓成材選，賤愧場偏共種崔，自笑不如海柳碧，等閑浪說望秋零。
HVH_025_0016_0010	殊浦之秋葉飛，流陽為太平之兆春池澹澹春鏡碧澂澂，閒眼似旡白眼舒。
HVH_025_0016_0011	草長嗟看蛙出，井少溪慵作相窺。
HVH_025_0016_0012	魚遠分兄弟，要尋葭煖斐文章。
HVH_025_0016_0013	愧當客始約林僧，同結社閉門三月穉美菓。
HVH_025_0016_0014	賦得幾生修得到梅花晨雅先生是春光，天許清高作古狂。
HVH_025_0016_0015	第一艷傳花召信。
