HVH_020_0059_0001	城卽以非公命而不書盟 翼以非君命而不書、 翼之帥師也貶而
HVH_020_0059_0002	去族、柔之盟栁也貶而去族、 無駭書字、子慈書名
HVH_020_0059_0003	翟泉之盟諱不書大夫專政之權始溴梁之會諱不書大夫無君之勢成
HVH_020_0059_0004	無駭書字入極大夫專兵之始羽父伐鄭大夫專將之始 固請伐鄭
HVH_020_0059_0005	故翼書名專命伐衛故溺去氏 季子來朝而書字仲孫首難
HVH_020_0059_0006	嘉之書字 陪臣不書竊地則陽處書盜非卿不書重地則黑肱
HVH_020_0059_0007	書名、 戰鞌則書四卿各自為師也伐莒則書三卿已分公室也
HVH_020_0059_0008	舍中軍為季氏專魯書禘先公為陽虎專季書
HVH_020_0059_0009	修先好公子遂逆女稱尊王命
HVH_020_0059_0010	以上精義門
HVH_020_0059_0011	公子翼逆女稱
HVH_020_0059_0012	莊閔 藏板
HVH_020_0059_0013	不去慶父魯難未已天生季氏魯國日久、 肉食者鄙未能遠謀明德之
HVH_020_0059_0014	後必有達人、 賈而歌羸而惡 娶妾為夫人無其禮也、 國守先
HVH_020_0059_0015	祀無廢二勳為公室輔問於兩社 子家其亡快於魯矣武子去听臣不
HVH_020_0059_0016	堪也、 君遠而諫以德臧孫達其有後乎年幼而言順信子服氏宜有子哉
HVH_020_0059_0017	雖惡是其可去乎以藩身又何愛焉 殺其子焉用其母聽於人以救其難
HVH_020_0059_0018	胙之土而命之氏世有功則官有族、 與有盜臣不畜聚斂自公退食不染腥
HVH_020_0059_0019	聞 聘而獻物朝而獻功敬為身基禮為身幹 子亡外何以止吾盜
HVH_020_0059_0020	是將行而為為子祀 名品不可假禍福惟人所召、
HVH_020_0059_0021	以上成語門
