HVH_004_0041_000001	事既如此，兄将奈何？
HVH_004_0041_000002	國師為人辣曠，無心机，笑答日除有神之術，每见他私會，即来为祟，使他腹痛腸裂，如大聖之其黄有没勇捉摸，康有所恐，若人力则無柰矣。
HVH_004_0041_000003	其弟素多机智，謂國師日"弟有一術，可令他尽死。
HVH_004_0041_000004	國師日"何計？
HVH_004_0041_000005	日？
HVH_004_0041_000006	今四镇之民，惑他八骨，倘以诛驕兵，為各一呼，莫不御。
HVH_004_0041_000007	音應。
HVH_004_0041_000008	本镇地房上游，其民淳原易使，兄前兼镇興化土酋，皆其前属宣光藩目演郡公，富强甲天下（前年註误。
HVH_004_0041_000009	兄曾庇護之，素得其心，以纸書招之，必為之用。
HVH_004_0041_000010	山南鎮碩郡公，百戦之将，素号無敲。
HVH_004_0041_000011	京北镇艮忠侯，海陽镇泰亭侯，亦晋智将，以玉俞密傳令潜养姜士房守镇营，仍咱兄调度。
HVH_004_0041_000012	兄以宰臣師傅之分，一言出口，諸镇莫敢不從。
HVH_004_0041_000013	京北陈将秀暉。
HVH_004_0041_000014	該四皆為頡賊，今见在辰忠侯房新之使，驅扇諒江北河，可為一臂之助。
HVH_004_0041_000015	太原老賊該茄曾及兄门下，密令招集山蛮土儂，携宜江镇营，以為特甬之势的会。
HVH_004_0041_000016	同日，举事使儿清乂優兵见在外镇者悉藏之。
HVH_004_0041_000017	其有用許所在民见者，即e。
