HVH_012_0021_0001	陳皮各 藿香二分 甘草八分
HVH_012_0021_0002	煖肝煎 治肝腎陰寒小腹疼痛疝氣
HVH_012_0021_0003	等証
HVH_012_0021_0004	當为三 枸杞三 茯苓二 小茴二
HVH_012_0021_0005	肉桂二 烏藥二 沉香一 或木香
HVH_012_0021_0006	壽脾煎 治脾虛不能攝血等証 凡憂
HVH_012_0021_0007	思鬱怒 積勞及誤用攻伐等藥
HVH_012_0021_0008	白朮三 當为六 山藥二 炙甘草一五
HVH_012_0021_0009	棗仁二半 遠志制三分 乾姜炭二 蓮肉去心十粒
HVH_012_0021_0010	人参隨宜
HVH_012_0021_0011	三氣飲 治血氣虧損風寒濕三氣乘虛
HVH_012_0021_0012	自侵筋骨歷節痺痛之極及瘫
HVH_012_0021_0013	後鶴膝風等证
HVH_012_0021_0014	當为 枸杞 杜仲各 熟地三
HVH_012_0021_0015	牛膝 茯苓 白芍 肉桂各二
HVH_012_0021_0016	細辛 白芷 甘草各 附子二
HVH_012_0021_0017	五福丸 治脾腎虛寒 飧泄 鶩泄等証 或
HVH_012_0021_0018	暴傷生冷或受風氣寒濕 夾食 傷
HVH_012_0021_0019	脾腹痛 飧泄或飲食失宜 嘔吐 惡心 痛 泄
