HVH_013_0102_0001	全倅言非只一事之文也若敏而好學不恥下問及子賢大夫雖溢
HVH_013_0102_0002	法之此謂文則以文称謚取勤學好問之美也國教六藝藝徒事六
HVH_013_0102_0003	蓺身通游夏在門高第韓賈之所謂文則以文名科以耀華
HVH_013_0102_0004	綴文之文也不本於道奚足以言哉申商刑名孫吳兵法皆流權数之
HVH_013_0102_0005	弘蘇秦縱橫范蔡游俠迺詭誕之術莊周之言入於荒唐屈平
HVH_013_0102_0006	之賦詞皆憤惋怫鬱之新語及敘阿衡賈誼明申于朝戰國之
HVH_013_0102_0007	客董子之文則論於灾異史遷之文則偏於多實列傳班固附
HVH_013_0102_0008	會之說尤妙徐庾沈任之流皆忘其本而不能求道其疇能歟
HVH_013_0102_0009	雄王褒之徒均為無寔之文在君子之行豈圖乎偏如莊子盧
HVH_013_0102_0010	賸大筆雄文攄而為賦之至矣然以文為能名亦不免害真性情
HVH_013_0102_0011	顏氏之所謂心手合謝朓詩篇敷腴溫潤致法郭璞而為之淘冶若一
HVH_013_0102_0012	之專則皆歸於一本昔荀揚之可與庶幾相似況皆本於道非特為
HVH_013_0102_0013	功於而道愈進即漢世詞章之客未有似是之華侈文多而意
HVH_013_0102_0014	悅人之耳目之倡優而何殊快於文而於道無補也即宋朝早
HVH_013_0102_0015	弱之文亦有歸於是無父焉而可以為天下之師尊文如曾韓而
HVH_013_0102_0016	稱許吳興曰朱子曰
