HVH_020_0011_0001	南面東面左學右學、東不過江黃西不過氐羌南不過荆蠻北不過
HVH_020_0011_0002	朔方 正東則伊慮漚深、正南則百濮九菌正西則闞耳貫胸正北
HVH_020_0011_0003	則室同大夏 以上方位門
HVH_020_0011_0004	誼伯仲伯汝鳩汝方、來氏釋氏繁氏施氏、伊尹之後有伊陟祖
HVH_020_0011_0005	己之後有祖伊、巫咸乂王家臣扈格上帝、有娥帝子降而生商
HVH_020_0011_0006	載旆武王歸自華夏 契則尊以元王相土未聞請諡有娥稱爲 以上人品門
HVH_020_0011_0007	帝子扶登當在配天、
HVH_020_0011_0008	六百四十年二十有八王、書九十七篇王子之誥居其終頌則十二篇
HVH_020_0011_0009	者父之時留其五、十四王天錫勇知三十世君多賢聖其興也師
HVH_020_0011_0010	十一征自伐葛始其季也國五十滅自戡黎始 天乙之時八譯而來者
HVH_020_0011_0011	千八百國太戊之時重譯而至者七十六國歸誠者尚傳三十國聞風
HVH_020_0011_0012	者不獨七大夫、職官之命二百人賢聖之君六七作太戊享國七十
HVH_020_0011_0013	五年祖乙享國十有九年盤庚享國二十八年武丁享國五十九年
HVH_020_0011_0014	以甲名者五以宗稱者三、民則族分其六邦則里計以千、七世之廟
HVH_020_0011_0015	可以寬德一夫不獲時予之辜、心痌以風儆其三旂揚十乘衡罇
HVH_020_0011_0016	八鸞 坤乾一冊囂畎五遷 萬舞有奕百祿是遒 六湖偕四豆
HVH_020_0011_0017	同登萬夀輿九韶並叶 大甲悔過於三年太戊徵祥於七日
HVH_020_0011_0018	武丁賜玉馬之十太丁獲大夫之三、頌成湯則曰九十有截美太甲
