HVH_027_0045_0001	張公悲嘆曰。
HVH_027_0045_0002	樹欲靜而風不停。
HVH_027_0045_0003	子欲養而親不逮。
HVH_027_0045_0004	夜間常往省墓。
HVH_027_0045_0005	行至羅奇處。
HVH_027_0045_0006	遇鬼兵與之交跌。
HVH_027_0045_0007	未得幾合。
HVH_027_0045_0008	鬼兵敗。
HVH_027_0045_0009	一一羅拜。
HVH_027_0045_0010	皆降。
HVH_027_0045_0011	遂獻赤衣鬼部。
HVH_027_0045_0012	白衣鬼部。
HVH_027_0045_0013	各壹領。
HVH_027_0045_0014	以爲寶貝。
HVH_027_0045_0015	而師事之。
HVH_027_0045_0016	平貳拾歲。
HVH_027_0045_0017	國中忽有變。
HVH_027_0045_0018	梁大同元年。
HVH_027_0045_0019	舉陳伯先楊皎等將兵來侵。
HVH_027_0045_0020	前李南帝乃與趙光并韶范修舉大兵迎敵。
HVH_027_0045_0021	屢敗。
HVH_027_0045_0022	退保新昌屈潦洞。
HVH_027_0045_0023	委趙光復爲左將。
HVH_027_0045_0024	調兵以禦。
HVH_027_0045_0025	伯先。
HVH_027_0045_0026	伯先軍勢甚盛。
HVH_027_0045_0027	退保夜澤。
HVH_027_0045_0028	晝則屏絕人煙。
HVH_027_0045_0029	夜則出兵掩擊。
HVH_027_0045_0030	趙王度勢不能支。
HVH_027_0045_0031	遂募有文武才。
HVH_027_0045_0032	能平賊者。
HVH_027_0045_0033	重賞。
HVH_027_0045_0034	時張公兄弟一聞。
HVH_027_0045_0035	天子詔。
HVH_027_0045_0036	四海挑元心。
HVH_027_0045_0037	乃算計立功。
HVH_027_0045_0038	往到金華縣。
HVH_027_0045_0039	先造社。
HVH_027_0045_0040	今多福府。
HVH_027_0045_0041	先褭社。
HVH_027_0045_0042	募得拾幾人。
HVH_027_0045_0043	及諸社村得叁百餘人。
HVH_027_0045_0044	分爲奇隊。
HVH_027_0045_0045	設屯于先造社。
HVH_027_0045_0046	趙王聞之。
HVH_027_0045_0047	遂遣使来聘。
HVH_027_0045_0048	拜第壹公爲上將軍。
HVH_027_0045_0049	第貳公爲副將軍。
HVH_027_0045_0050	第叁公第肆公皆爲裨將。
HVH_027_0045_0051	會同進討。
HVH_027_0045_0052	時值夏肆月。
HVH_027_0045_0053	道路沮洳。
HVH_027_0045_0054	人馬難行。
HVH_027_0045_0055	張公請代勞。
HVH_027_0045_0056	下龍舟。
HVH_027_0045_0057	分道而進。
HVH_027_0045_0058	肆向集擊。
HVH_027_0045_0059	梁兵敗。
HVH_027_0045_0060	北歸。
HVH_027_0045_0061	師還奏捷。
HVH_027_0045_0062	賞將士有差。
HVH_027_0045_0063	賜第壹公
