HVH_012_0022_0001	無大等証
HVH_012_0022_0002	補骨脂(酒炒) 吴茱(制二两) 木香(五分)
HVH_012_0022_0003	乾姜(四两) 七味二同
HVH_012_0022_0004	大福丸 治生冷傷脾初患治法痼冷肚腹疼
HVH_012_0022_0005	痛凡年壯气血未衰及寒湿食滞各
HVH_012_0022_0006	宜用和胃者
HVH_012_0022_0007	吴茱制 乾姜炒黄 蒼朮泔浸各一两
HVH_012_0022_0008	木香 茯苓 各一两 補骨脂(炒四两)
HVH_012_0022_0009	復陽丹 治陰寒嘔吐泄瀉腹痛垂死病
HVH_012_0022_0010	等証
HVH_012_0022_0011	附子制 炮姜 胡椒 五味炒
HVH_012_0022_0012	甘草(各一两) 白朮(二两)
HVH_012_0022_0013	黄芽丸 治脾胃虚寒或飲食不化或
HVH_012_0022_0014	屡有脹満泄瀉吞酸嘔吐等証
HVH_012_0022_0015	人参二两 焦乾姜六分 煉白蜜為丸
HVH_012_0022_0016	薑丹 治脾胃虚寒不特易泄腹痛瀉
HVH_012_0022_0017	痃癖寒等証
HVH_012_0022_0018	人参 製附子各等分 煉白蜜為丸
