HVH_022_0058_0001	而虢公奔 憂爲鹿藪無鳩 鴻其宅之鳩其集之 端門鳳鳴
HVH_022_0058_0002	王氣竜蟠 龍山南指牛渚北臨 陰同走兔辱共牽羊 士嗟碩鼠
HVH_022_0058_0003	婦歎苛虎 覿竜光歌喜循鷺序列雁行 冕加以獘舄軒乘以獘
HVH_022_0058_0004	旂飭以竜勿章以象 以上動物門
HVH_022_0058_0005	植物
HVH_022_0058_0006	椒術無用草蔓不圖 季則爲侯於虞夏蒲姑爲侯於殷周
HVH_022_0058_0007	台衡以強奚之強與晉以檳茅之田 居藪菖華行怨楊柳
HVH_022_0058_0008	穀蒲頒壁梐棘分班 或爭桑而怒或藉箱而衰 弱則魏檜亦
HVH_022_0058_0009	強則葛戰 蘖華集慶葛藟庇根 歌蕢以蒲咏未以叔 墓苴
HVH_022_0058_0010	麓岡
HVH_022_0058_0011	有客草莽微臣 藚滅其祀杞即於夷 以上植物門
HVH_022_0058_0012	雜俎
HVH_022_0058_0013	平王與鄭以鬼罕惠王與魏以酒泉 紀侯不取邢公不服 朝降於鄶
HVH_022_0058_0014	宿遷於宋 杞肥魯瘠鄭昭宋尊 神降於莘非禨與魏鬼
HVH_022_0058_0015	謀於社竇逃亡曹 汴黃恃睦萊人恃謀 蒲褐宋褵褐鄭秦褐楚
HVH_022_0058_0016	蒲咸耦魏泗沃耦晉 許亡於鄭宿疢於宋 鄅子就戮鄅子妥爲
HVH_022_0058_0017	皮存毛附唇亡齒寒 錫振鐸以雷憂予弟友於咸林 輔車相依噬臍
HVH_022_0058_0018	何及 木大必折尾大不掉 安如磐石使如指臂
HVH_022_0058_0019	西鄠怯賂 以上雜俎門
