HVH_018_0028_0001	黙伏 子均不堪禪候，褻此亦可免型，丹水定居帝子，郊垧仍奉
HVH_018_0028_0002	高辛 稽於眾者舍己，竟於天者惟寅，和衷而協同寅，典樂以教
HVH_018_0028_0003	冑子 歡憋從已臣畏，孔壬 壬午誕英握登，無早衰之事 甲
HVH_018_0028_0004	寅禪位放勲，有庸命之言，以上干支門
HVH_018_0028_0005	介聞端由於師，錫巽位先在乎觀型，謙受盖辰乃天道，震朕師汝作
HVH_018_0028_0006	叙言 獻盖地之圖，覲泰山之祀，奏解慍之曲，賡復旦之歌，
HVH_018_0028_0007	孝道克傳於後，升大德聿著於班師，五老啟覓河之瑞，漁人效巽
HVH_018_0028_0008	長之風
HVH_018_0028_0009	幹蠱以畫其孝，底豫乃化其親，大臨亦稱才子，伯益可
HVH_018_0028_0010	命虞官 巽位能庸，臨下以簡，總師命禹，振旅格苗，乃咸熙其
HVH_018_0028_0011	龍岡 藏版
HVH_018_0028_0012	庶績皆盈，命以禹公，四海困窮，天下咸服，有濳恒之心，貢侏
HVH_018_0028_0013	離之舞 夔相則不損其名，命官亦既濟其美，歌聲則比大
HVH_018_0028_0014	比中比小，治化則師頊，師嚳，師堯，明目達聰，德符離照，阜財解
HVH_018_0028_0015	慍，象叶泰交，以上卦名門
HVH_018_0028_0016	一画歌南，三苗分北，西王母來朝，東不訾爲友，坐南面而聖寰
HVH_018_0028_0017	與東夷而陶噐，陽伯之樂，在東戱，儀伯之謡，名南陽
HVH_018_0028_0018	南郊黍，北郊稌，東巡岱，西巡華，南薫解慍，一人消怨，慕
HVH_018_0028_0019	之心，比面謳歌，八伯誌，賡颺之盛，典隆柴望，何嘗侈封禪
HVH_018_0028_0020	於東巡，貢八璆璮，何必飾神奇於西母，南暨則交趾，北肩東
