HVH_020_0034_0001	書不登武寢之篇 棫樸猶微天瑞 家室即於有邰 生民諸作
HVH_020_0034_0002	多盛推太祖之文 貽謀紹於慶節 皇矣數章 即援為王業所自
HVH_020_0034_0003	讀文王知命之所以 斯讀皇矣知命之所由受 讀綿詩而有司徒
HVH_020_0034_0004	司空之制 即周禮六官所自起也 讀公劉而有迺理迺疆之功 即地官均
HVH_020_0034_0005	地所由法也 皇矣數陳帝眷之文明 周家得統之正 下武必詳世
HVH_020_0034_0006	德之美 明周家受命之隆 后稷歌頌 公劉歌雅 王季無特咏也見
HVH_020_0034_0007	於皇矣一篇 關雎美如思齊 美妣大姜 無特咏也 見於思媚一什
HVH_020_0034_0008	宣王諸詩 多言台命討而教育之規 弗著文武諸什 多陳禮樂而法術
HVH_020_0034_0009	之道不存 雅不言周而頌獨称周 所以别商魯也 列國爲風而王
HVH_020_0034_0010	亦爲風 所以傷幽厲也 觀三誓見取商之易 讀八誥見安商
HVH_020_0034_0011	之難 金縢一篇 與豳詩相表裏 秋則書以大熟 歲則紀以大熟而
HVH_020_0034_0012	歸禾嘉禾之書 以作洪範九疇 為官禮之準 則稽疑而卜以五衍忒而
HVH_020_0034_0013	占以二而大卜卜師之職以興 大雅不先於小雅 數政有原也 商頌
HVH_020_0034_0014	必後於周 南化成有由也 以上精義門
HVH_020_0034_0015	昔君文武 丕平富 昔君文武 宣重光 不迷文武 勤教 誕保文武受
HVH_020_0034_0016	命對揚文武光 訓王顯文武明德 王顯考文王 光烈考武王
HVH_020_0034_0017	以引以翼俾臧俾嘉 予其大介賚爾 予惟率肆矜爾 予一人惟
HVH_020_0034_0018	聰用德以庶邦 惟正之供 彝訓聰聽於祖考成憲 永監於先王
