HVH_012_0011_0001	無力肩背怯寒 邪氣不能外達等証
HVH_012_0011_0002	熟地七分 白朮 當歸五分法同前
HVH_012_0011_0003	人參二分 炙甘草一分 柴胡二分
HVH_012_0011_0004	麻黃三分 肉桂二分 乾薑二分 生薑三片
HVH_012_0011_0005	半夏煎 治傷風寒咳嗽發熱痞滿
HVH_012_0011_0006	多痰等証
HVH_012_0011_0007	柴胡八分陳皮五分 半夏二分 茯苓二分
HVH_012_0011_0008	甘草二分 生薑七片
HVH_012_0011_0009	柴苓煎 治傷寒表邪未解外内俱
HVH_012_0011_0010	法劑煩渴喜冷氣壯脉滑效者宜此
HVH_012_0011_0011	用之 柴胡三分 黃芩 梔子 澤瀉
HVH_012_0011_0012	木通二分 吳茱萸半
HVH_012_0011_0013	柴苓飲 治風湿痎瘧黃疸熱身痛脉
HVH_012_0011_0014	緊表裏俱痛小水不利中寒泄瀉
HVH_012_0011_0015	等証 柴胡五分 猪苓 茯苓 澤瀉
HVH_012_0011_0016	白朮官桂二分
HVH_012_0011_0017	柴防白虎煎 治陽明温熱表邪不解
HVH_012_0011_0018	柴胡六分 石膏三分 黃芩二分 麥门 甘草
