HVH_021_0027_0001	毀五乘 魏獻子相悼公八年中九合諸侯趙文子相平公七年中三合大
HVH_021_0027_0002	夫 韓原之戰三畔秦君郿陵之戰二甫楚使 盾嗣伐我請有祀事
HVH_021_0027_0003	於三塗士蔑致戎以卑掣師於三戶 攻邲伐者八百涌甲闔衛門者七
HVH_021_0027_0004	十人 叔祁君者八百乘治祁南者四千乘 狐毛設二旆韓穿帥七
HVH_021_0027_0005	覆魏舒爲五陳
HVH_021_0027_0006	三不知故八之難三不殆何敵之有
HVH_021_0027_0007	奪繁二十蒼頭二十距躍三百曲踊三百 管庫之士七十餘家
HVH_021_0027_0008	三郤謀害伯宗二難實居庚吾
HVH_021_0027_0009	武力之士二十餘萬
HVH_021_0027_0010	六月畔秦伯之詩九獻受楚王之享 亡之亡有五臣犯則起家外
HVH_021_0027_0011	龍岡 藏板
HVH_021_0027_0012	戚尤之伯以一戰犯在佐理上軍 野人塊與五鹿受而載之公子志在
HVH_021_0027_0013	四方辟而遣之舅犯賈邯鄲於祁午丙鞮貢者五百家若藏富於叔椒
HVH_021_0027_0014	出長轂者四十縣 以上數目門
HVH_021_0027_0015	絜盟於楚三言於朝 司馬烏有力于王室
HVH_021_0027_0016	采色 赤也爲佐朱也當御
HVH_021_0027_0017	丹朱爲罕妻之右絳老爲復陶之官
HVH_021_0027_0018	羊舌赤伐佐中軍
HVH_021_0027_0019	魏絳善謀樂廱甚汰 獲白狄子爲絳縣師 士爲城絳以深其宮
HVH_021_0027_0020	處父過朱而還其國 素車樸馬無帗八分北素衣朱繡從子於幽
HVH_021_0027_0021	誓白水以盟心呼蒼天而訴怨 受彤弓以爲子孫投繁弱朱絲而爲河神禱
