HVH_012_0037_0001	腸癰秘方 凡腸癰生於小肚再微腫而小
HVH_012_0037_0002	腹痛濾不止者是若毒氣不散漸大內
HVH_012_0037_0003	攻而潰則成大患急宜以此藥治之
HVH_012_0037_0004	先用紅藤一両許以好酒二碗煎一碗午
HVH_012_0037_0005	前一服醉卧之午後用紫花地丁一両許
HVH_012_0037_0006	亦如煎服服後痛必漸止為效
HVH_012_0037_0007	當用
HVH_012_0037_0008	大黃（以酒鐘者在外用火煅乾爲性） 蟬退 姜蚕 大竜
HVH_012_0037_0009	石鷄肥（短似韭草） 老豌豆（二個俱效親良也）
HVH_012_0037_0010	右共爲末每空心用酒
HVH_012_0037_0011	調送一両許日逐服自消
HVH_012_0037_0012	梔花英 治瘍梅瘰下疳神方
HVH_012_0037_0013	用新槐花雙揀淨不必炒每食前用清
HVH_012_0037_0014	酒吞下三錢許早午晚每日三服服至三斤
HVH_012_0037_0015	則熱毒盡去
HVH_012_0037_0016	無憂散 治寒濕風濕脚腿等癢
HVH_012_0037_0017	飛丹 人中黃 白斂 輕粉 米粉爲末 凡
HVH_012_0037_0018	湿爛者可以乾摻効用油紙包之先以百
HVH_012_0037_0019	草煎湯乘熱熏洗乾後貼之日洗數次
