HVH_021_0017_0001	之會晉會諸侯於是止 惡用諛故世子之殺則君貶稱侯明有信故蒙
HVH_021_0017_0002	門之盟則國先書晉 有諸侯而使大夫將自牡丘始齊桓為之也
HVH_021_0017_0003	有諸侯而使大夫盟自雞澤始晉悼為之也 于溫之會諸侯召天
HVH_021_0017_0004	子權在諸侯使也商任之會大夫後諸侯政在大夫也 假勤王而宣信於
HVH_021_0017_0005	諸侯所以尊周室也因伐楚而揚威於東夏所以攘外患也 文公
HVH_021_0017_0006	以上精義門
HVH_021_0017_0007	成語 無已大康云何不樂 如此良人適彼樂土 予美亡此中心好之
HVH_021_0017_0008	我思其居爰得我所 清且漣漪安且吉兮 獨行踽々獨行煢々
HVH_021_0017_0009	龍岡 藏板
HVH_021_0017_0010	良士休々良士蹶々 得國於斯失國於斯 八則云八坐云則坐
HVH_021_0017_0011	晉不足與也晉未可輸也 苟亦無然曷其有極 晉其庸可冀乎晉猶
HVH_021_0017_0012	未可叛也 必將有王不可與争 天將興之誰能棄之天之所置其
HVH_021_0017_0013	可廢乎 難與處矣其能久乎 今日必無晉矣太子其無晉
HVH_021_0017_0014	乎 艱難備嘗之矣民之情偽尽知之矣 三家未睦可盡克也請
HVH_021_0017_0015	姬是棄其誰為之 王靈不及公室將卑 有車七百乘其可用
HVH_021_0017_0016	也在外十九年誰能棄之 文公 廣而文儉而有禮敏而文約而不諂 文公 雖曰
HVH_021_0017_0017	朝多君子無如政在私門 平公 秦人以犬獲或失華 公祭之地
