HVH_017_0017_0001	二置牛欄不使啗草公乃命家人索席裹尸埋于野分是年三月
HVH_017_0017_0002	初旨會試公憂那二見来謂予曰公今應科試必中進士公曰我
HVH_017_0017_0003	歲二十年無心翰墨又思難遊參之會人信之馬如囍歎之奔相
HVH_017_0017_0004	二見曰吾輩係是星曹小吏宿直于南曹星君之前面見定若
HVH_017_0017_0005	科十七進士列名放榜天门吾輩感恩之恩極力推薦云闈
HVH_017_0017_0006	中黎敬一向為善予表人何以戱世幸承許予眾名預列寔親
HVH_017_0017_0007	見今来報喜慎勿泄漏特期在近公命會人趣治行赴
HVH_017_0017_0008	京鄉人莫不笑尔而笑公入試至第三塲詩失粘賦重韻
HVH_017_0017_0009	友人見之謂無中理只當早々回程免生他費公曰彭祖無
HVH_017_0017_0010	天死鄊弟覔之八塢攷點公卷已被點落但糊名恃吏
HVH_017_0017_0011	房寫公名于京比安豊人卷榜出果中即日入第可傷公
HVH_017_0017_0012	題訖句句都自忘了忽見二人鬼掇拾文詞披速公乃報集
HVH_017_0017_0013	中卷迨文多掛榜是科中拾十名公居第十後仕至
HVH_017_0017_0014	工部尚書碩髙侯贈太保碩郡公生子璠教中福泰癸
HVH_017_0017_0015	未進士仕至宰相夫公之施者小惠而報乎如此其速所謂勿
HVH_017_0017_0016	以善小而不為信矣
HVH_017_0017_0017	十二
