HVH_013_0117_0001	致似更捷於王者善人將道化不及不若功速致有曾三國
HVH_013_0117_0002	本都是王道大史守寔尊人守禮遷化固可想見論其変而之
HVH_013_0117_0003	道又何以妨易之殊致未遽一万而遠近歓洽肆盈自日而凡倍類
HVH_013_0117_0004	改功致又何遅也漢治雑伯江左偏安呀就何以共改量及度
HVH_013_0117_0005	力述武之治咸有思而無斁子育信豐陵厝法粹乎無加乃在
HVH_013_0117_0006	位三十年而百姓之怨気未除踐祚四十年而闾里之怨声未息其
HVH_013_0117_0007	孜安在漢宋享國長久有由之暹武之烈慶暦之仁果確論否
HVH_013_0117_0008	纣士闻天地之運暦一元而後會乾坤之泰德六坎而後成王化亦
HVH_013_0117_0009	猶是也一窃谓善成化兮一朝一夕之坂哉盖善俗必以其漸聖人
HVH_013_0117_0010	依需道而漸仁度久不急许以之功化以久成亦持聖賢以寬而
HVH_013_0117_0011	居分也禧汚载籍無非明乎此旨日久道化成極言事久之理也
HVH_013_0117_0012	浮矣心常久之道行之有常則天下化以成善俗一天地之常
HVH_013_0117_0013	貞传曰與久成物賛至誠之功業也涉聖人由至誠之道而積非無
HVH_013_0117_0014	人則要亦以內莫不成材盖天地而同周繹其意則云化成之意也
HVH_013_0117_0015	化民成俗莫先内羞也舜居克級雍熙七十款天下被化深矣而
HVH_013_0117_0016	一堂法至帝之方又素敷即崇仰之精有笛乎何遷之多級致
