HVH_004_0035_000001	散，皇孫得兑。
HVH_004_0035_000002	於是三年喧腾，要究出詩，害皇者，殺之。
HVH_004_0035_000003	方太子豫聞通太子八侍王府，乘國薄置府門外，諸軍怒，日碎之。
HVH_004_0035_000004	太子恐惧，微服潜圆。
HVH_004_0035_000005	玉知這事，囊由慈宫，乃論三单，天子堂倖求得耶？
HVH_004_0035_000006	毋留此，教他得便犇走，為不等事。
HVH_004_0035_000007	乃净令勿喧，開郎舍朝推设立皇际，正位東宫，以安三之情，逼冷太子讓位，除封為崇讓公。
HVH_004_0035_000008	皇孙既立為皇嗣，源上命年，聞有尊扶受讓之課。
HVH_004_0035_000009	至是光奉族，其事究出無校，而置官学養之功，日将月就。
HVH_004_0035_000010	由是貴聖仁孝，聞於天下，諸希求恩赐，皇上許八拜於萬壽，连宣慰劳份。
HVH_004_0035_000011	左番使工。
HVH_004_0035_000012	玉终心专之。
HVH_004_0035_000013	一日，請明舍以迎四皇弥之功，参自皇上魚漁道湖，以青魚腊宴諸軍，而徐設資格。
HVH_004_0035_000014	諸年聚宴殿上，有人馳告于丑。
HVH_004_0035_000015	玉，召國師"國旧謂日驕兵，尊扶之課，樸不誅之，万仍一首，号密武侯，将风雲兵來捕，這武安朗可减。
HVH_004_0035_000016	今彼肇方学聚於殿，上為之奈何？
HVH_004_0035_000017	国師請遣兵捕，而富举人举造士，状貌雄偉，胆敢有力，即提翻出府門，翩以手，其刃日利哉！
HVH_004_0035_000018	翻好新驕兵須史，乃引兵就殿。
