HVH_013_0007_0001	何而人民之休戚有異則彰癉之法不可不協律奢視師以而不惑於
HVH_013_0007_0002	毀譽之人言見御世之防為得當金鋮曹檢一意一貪也總帥代蜀
HVH_013_0007_0003	而此行之功罪不同則強弱之勢不可迫槩例責其實而不廢勸懲
HVH_013_0007_0004	之常典見御将之術为得宜惟其一封憲而諸侯於甚乎震懼自
HVH_013_0007_0005	足以昭威定伯之資國既治即天下莫之與京瑯琊即墨之饒無因
HVH_013_0007_0006	夫古二山何以險一貶賞而権柄不至于授自足為乎備取強之於不
HVH_013_0007_0007	令氣張卽天下亦無此事紫雲黑竜之兆立可以馭夫太平天子之徽
HVH_013_0007_0008	憑秉一也又是以省王而既明御世之防即下情於甚乎得盡因之
HVH_013_0007_0009	向取威定伯便是以纖畧于覇王之強隣伯術善則七国之強莫
HVH_013_0007_0010	與京瑯琊即墨之饒始可用之為伯者之助宋祖而既得御将之術
HVH_013_0007_0011	卽臣下於甚乎有及因之而拉朽摧枯便是以鞏左纛高牙之積
HVH_013_0007_0012	習君道之則一統之朝将在此域上雲竜之兆收可引其為世宗之徵
HVH_013_0007_0013	问風俗天下之大事帝命司徒敷教王命冢宰降德良以此也尭舜
HVH_013_0007_0014	民皆以尭舜之心為心至禹而百姓各自為心風俗似有厚薄如此大
HVH_013_0007_0015	同小康之說謂非夫子之言可乎商之風俗若過於周唐之風俗又安
HVH_013_0007_0016	及漢雖淳漓不同亦可卧勸草之具也乃美風俗而成善治論此著
