HVH_031_0110_0001	見余場中備卷嘆曰五策卽五篇奏議也豈可使淹博之儒
HVH_031_0110_0002	老於窓下乎遂依縣申文准貢連前食米計之實九十一石
HVH_031_0110_0003	五斗也余因此益信進退有命遲速有時澹無求矣貢入燕
HVH_031_0110_0004	都留京一年終日靜坐不閱文字歸游南雍未入監先訪雲
HVH_031_0110_0005	谷會禪師於棲霞山中對坐一室凡三晝夜不瞑目雲谷問
HVH_031_0110_0006	曰凡人所以不得作聖者只爲妄念相纏耳汝坐三日不見
HVH_031_0110_0007	起一妄念余曰吾爲孔先生算定榮辱死生皆有定數卽要
HVH_031_0110_0008	妄想亦無可妄想雲谷笑曰我待汝是豪傑原來只是凡夫
HVH_031_0110_0009	功過格校編
HVH_031_0110_0010	奉行徵驗
HVH_031_0110_0011	百八
HVH_031_0110_0012	問其故曰人未能無心終爲陰陽所縛安得無數但惟凡人
HVH_031_0110_0013	有數極善之人數固拘他不定極惡之人數亦拘他不定汝
HVH_031_0110_0014	二十年來被他算定不曾轉動一毫豈不是凡夫余問曰然
HVH_031_0110_0015	則數可逃乎曰命自我作福自己求詩書所稱的爲明訓我
HVH_031_0110_0016	敎典中說求功名得功名求富貴得富貴求男女得男女求
HVH_031_0110_0017	長壽得長壽夫妄語乃釋迦大戒諸佛菩薩豈妄語欺人余
HVH_031_0110_0018	進曰孟子言求則得之是求在我者也道德仁義可以力求
HVH_031_0110_0019	功名富貴如何求得雲谷曰孟子之言不錯汝自錯解了六
