HVH_020_0064_0001	望之弗祀陳衛睦而命行父以行成臧文仲取董貲之勇收登城懸庫之功爰
HVH_020_0064_0002	己所生毀句鼃戾卯之死孟獻子行文片言而東門氏逐南蒯一動而公子
HVH_020_0064_0003	憖奔季氏讐公孫致成叛之不克惡郭重笑食言之多肥孟武伯穆叔
HVH_020_0064_0004	有不朽之稱冉有求知禮之譽臧文仲見叔向而賦載馳見獻子而賦圻父
HVH_020_0064_0005	穆伯黽戻救季隋西北而入虞父救季以士辰為期季氏洩則少不更事
HVH_020_0064_0006	子服則幼能識國堪也豹也皆以名子偃也鞌也皆足為君
HVH_020_0064_0007	冉務人為叔孫氏宰申夜姑為季氏馬臣公子友敗莒莒季孫氏始也
HVH_020_0064_0008	公孫茲侵鄭叔孫氏始也公孫敖救徐孟孫氏始也公山不狃為季氏臣
HVH_020_0064_0009	公斂處父為孟氏宰
HVH_020_0064_0010	以上人品門
HVH_020_0064_0011	龍岡
HVH_020_0064_0012	藏板
HVH_020_0064_0013	三彌伐郳五人謀季為父謀去三桓仲子敖揖二家間兩社為公室
HVH_020_0064_0014	輔八二征而私室强佾舞其八郈墮其三孟氏之閨三百人季氏之卒
HVH_020_0064_0015	七千人張私室則分三家而為三闚公朝則合三家而為一季氏有十
HVH_020_0064_0016	年之備孟氏無二成之得陽虎陷二子泄景伯與六人從新宮災
HVH_020_0064_0017	而三日哭中軍舍而五父詛三子各毀一老不遺臧孫之不朽有三
HVH_020_0064_0018	孟氏之為臣使丰昭子為鄉更以三命獻子學禮加人一等
HVH_020_0064_0019	文仲書藏三篋獻子布曳七斤公孫敖相其二子臧文仲廢其六關
HVH_020_0064_0020	武仲守先祀而勳無廢二大子無私積而君歷相三女樂八十桓子受之
HVH_020_0064_0021	繢功二十行父追之季孫得賵獻不過三臧孫有憾葬之如一
