HVH_004_0021_000001	這員八禀聖母，這員知令吏出入宫，無人与小有心為国，小，我敢有何心？
HVH_004_0021_000002	但学就家妇副兵番阮兼家教，惶恐力辞。
HVH_004_0021_000003	諸軍日"這事已禀知國旧如此如此，乃迫兼自当附語。
HVH_004_0021_000004	啟聞諸軍乃至阮兼家。
HVH_004_0021_000005	阮兼又素怯，闻諸单語，就楼郡家密語。
HVH_004_0021_000006	八。
HVH_004_0021_000007	啟聖毋原来成長立少，聖母心所不及。
HVH_004_0021_000008	國旧欲陰誘暉邵，使季子摂位，免其生变，流思七輔之喜，得此謀，正中其意，但未脱婦人氣味，恐這事或敗露祸臣。
HVH_004_0021_000009	惟浣郡分為師傅，又是阮兼艾翁，其心可信，且老儒多智，亦可共謀。
HVH_004_0021_000010	乃會阮兼，一面报諸单退來效日，一面謀院郡公。
HVH_004_0021_000011	浣郡日。
HVH_004_0021_000012	諸軍為此惹起許多事。
HVH_004_0021_000013	聖母新實社之福，老臣智不越此，但请以微肯諭暉老夫学，從中赞成阮兼復聖母，乃使人告公"今新王抱恙，国内范支将軍，倘念社社属重，且学從推許，委子摂政，以安人心。
HVH_004_0021_000014	待新王長成，再退居营，弟终守臣節。
HVH_004_0021_000015	将軍宜以此意禀白宣把，仍許季子事宣把為养母，而以将軍為保。
HVH_004_0021_000016	阿幸幹旅輝麗。
HVH_004_0021_000017	答日，小世履造，拜聖母阁下。
HVH_004_0021_000018	聖毋念及社複至計小
