HVH_004_0036_000001	上聚宴，赐团之。
HVH_004_0036_000002	諸車聞有兵来拿，四下逃帘，得七人送歸王府。
HVH_004_0036_000003	王命立，召百官易百官者，習将七人問技，具以實対，並無别謀。
HVH_004_0036_000004	衆多四護者揚元日獨教热日，不须問某状，只是惯會不发定学所，更有何論？
HVH_004_0036_000005	彼恃衆而驕，不可一时尽殺。
HVH_004_0036_000006	但犯者不容壁如一握著力衆劲不可折，特拔其一二而折之。
HVH_004_0036_000007	父之即尽前斬四人，还死了。
HVH_004_0036_000008	四人，曾不見誰人索償也。
HVH_004_0036_000009	國師曰"國旧之言，深為有理。
HVH_004_0036_000010	諸官弟按律行之，乃按偷入皇城之律，並持房集上五俞房决，中外傳称以為快举。
HVH_004_0036_000011	时景甲辰二月十五日也。
HVH_004_0036_000012	七人既死，諸軍各恢慎，恐相聚謀日。
HVH_004_0036_000013	今日有此朝廷，使其君臣得安享富貴，背我等之力，不用以為德，反以為仇動裁。
HVH_004_0036_000014	我若姑息忍耐，使彼折署之計成，吾等無唯頰矣。
HVH_004_0036_000015	有日吾等不会折，唯會打耳，快着，每人一掌，送他等從弹去音"他还折得誰"乃約退朝举事。
HVH_004_0036_000016	有人以其謀密告諸员，諸员且与且信。
HVH_004_0036_000017	次日早，国旧与露武並潜入府中，國師閉門居第，不敢造朝，退，衆軍分兵圃其营捕之。
HVH_004_0036_000018	八国旧期武。
HVH_004_0036_000019	'
