HVH_010_0071_000001	嫁仙侣内员鄉貢知縣杜姓，名俊秀，都指揮公房，誥授建功都尉。
HVH_010_0071_000002	北善奇玖隊。
HVH_010_0071_000003	該隊男字温雅，謚壮。
HVH_010_0071_000004	顺公，庚寅年生，文学稍通，又试武藝，平生慷慨自許。
HVH_010_0071_000005	牡云"吾如蒙国恩，有官守，必有以酬衣禄不虚。
HVH_010_0071_000006	及皇朝招募義士，蒙補授該隊，秩從五品，爵驰才侯，往嘉定城成者三年，及還，派従补務北宇顺安府城間，堂弟理尚為知府，晨夕甚歡。
HVH_010_0071_000007	及囚徒反狱，公兵勇於斬得力比。
HVH_010_0071_000008	而理奉旨来京，简用，兄仍留此巡捕。
HVH_010_0071_000009	顺安地面賊起，逆芳殊點公单刀策馬，向前死於各得贈付奇缘。
HVH_010_0071_000010	北审隐减賊芳，致忠魂不得自伸哀陣事聞，照例陣亡，給邮，而無一爵之贈死陣例，該隊微臣亦報恩。
HVH_010_0071_000011	又火書編不到邱典錄無從誰是封疆吏，沉埋壮氣风，收骸歸故鄉之芳烈地分公原配阮氏，有詩哭云"大功兄最長，白髪母猶存，一死非傷勇。
HVH_010_0071_000012	生男二名，淋名法號慈質，地寧保禄人，辛卯年生。
HVH_010_0071_000013	都捐禅公長女，有姿色，嫁承天駒兒人。
HVH_010_0071_000014	西朝男+。
