HVH_011_0023_0001	〇脾癇面黃直視腹滿瀉利 妙香丹 大赭石 雄黃
HVH_011_0023_0002	蝎稍 硇砂 杏仁 各二分 輕粉 麝香 各一字 巴豆 三枚 去皮心 爲末 面糊 爲丸 如 黍米 大
HVH_011_0023_0003	杏仁湯送下 〇肺癇面白反視驚哭吐沫潮涎
HVH_011_0023_0004	天星丸 共八味 膽星 全蝎 蟬蛻 防風 白附子 天麻 僵蠶 麝香
HVH_011_0023_0005	爲末 棗肉 爲丸 每服 三丸 荆芥 生姜 煎湯 送下
HVH_011_0023_0006	〇腎癇面黑晦張目視人口吐清水如尸不動
HVH_011_0023_0007	腎癇湯 共五味 獨活 麻黃 川芎 大黃 甘草 姜 蔥 煎水
HVH_011_0023_0008	〇变蒸 一治小兒变蒸 不汗而發 散微出 汗 若吐 乳 者微 止
HVH_011_0023_0009	不可以妄治 宜平和飲子 葛根 白术 茯苓 人参 甘草 細辛 升麻
HVH_011_0023_0010	右各二分 变蒸前 预三日 各進一服 可免百病及百日后亦宜
HVH_011_0023_0011	〇治大人小兒遇風或吐血 衄血或澁痢等症用犀角磨取汁飲之
HVH_011_0023_0012	犀角地黄湯
HVH_011_0023_0013	犀角 赤芍 牡丹皮 生地黄 右切片作一盞煎
HVH_011_0023_0014	犀角 治小兒初生不乳 或作忤 以犀皮 炙微焦磨取汁或塗兒
HVH_011_0023_0015	口脣或大人遇有風湿腰背冷痛只炙热浸酒或半日或一日饮
HVH_011_0023_0016	之若矢刺棘刺 炙焦黑 調與清油 塗至痛處卽效 針入肉中不出
HVH_011_0023_0017	腹痛割片 燒成灰 和酒飲之 立愈
