HVH_028_0008_0001	次支次子周仲由字自由
HVH_028_0008_0002	十一世 世二
HVH_028_0008_0003	妣阮氏森 妣周氏芼
HVH_028_0008_0004	周文規
HVH_028_0008_0005	仕授富壽府香射社奉祀次支住在仰社
HVH_028_0008_0006	生周文依 周氏妥 周文現 周氏年 周氏配 周氏持 周氏妹
HVH_028_0008_0007	十二世 世三
HVH_028_0008_0008	馮氏草 周文儀
HVH_028_0008_0009	生周文儀 周氏𢷮 周氏富
HVH_028_0008_0010	次支次三子周文卷
HVH_028_0008_0011	妣周氏燕 付継
HVH_028_0008_0012	生周文眷 周氏安 周文賈
HVH_028_0008_0013	十一世 世二
HVH_028_0008_0014	周文券 周氏豁
HVH_028_0008_0015	移居富美邑 生周文家 周氏新 周氏新
HVH_028_0008_0016	十二世 世三
HVH_028_0008_0017	周文咏
HVH_028_0008_0018	塋塢徐処 八月十四日
HVH_028_0008_0019	塋圎樓処 九月二十一日
HVH_028_0008_0020	塋劇潭処 四月初日
HVH_028_0008_0021	塋瑪爪処 五月初日
