HVH_014_0023_0001	神宗在位時真臘稍崛起屢寇邊復與占城寇交
HVH_014_0023_0002	英帝命楊英珥擊破之占城真臘復修朝貢後真臘復
HVH_014_0023_0003	凡寇帝命李公平討平之
HVH_014_0023_0004	封乃於海島立庄以居之號曰雲屯庄
HVH_014_0023_0005	諒寇廣源帝命將討之諒敗死宋人譚友
HVH_014_0023_0006	改良蒙學國史教科書 近世統一時代 二十四
HVH_014_0023_0007	第七節 李之末葉
HVH_014_0023_0008	自太宗至英宗凡百餘年武耀文修內安外服寔李氏
HVH_014_0023_0009	全盛之時也英宗崩高宗立甫三歲蘇憲誠輔之初政
HVH_014_0023_0010	稍有可觀迨憲誠卒暹羅遣使來獻方物占城哀牢皆奉朝貢其
HVH_014_0023_0011	後逸遊無度馴至於亂高宗崩惠宗立在位十四年傳
HVH_014_0023_0012	位于其女昭皇皇立一年配內侍陳煚禪位于陳
HVH_014_0023_0013	右李氏八世凡二百十六年
HVH_014_0023_0014	第八節 陳之代乎
HVH_014_0023_0015	陳太宗諱煚山南即墨人受昭皇禪時承李
HVH_014_0023_0016	氏之衰天下大亂阮嫩據北江段尚據洪州廣威大黃
