HVH_031_0044_0001	一家勤儉好義或一人不嫖賭奢戾為十功、發至德之言
HVH_031_0044_0002	一言為一功（身有之而發諸言以、垂教非徒為高論也）燒毀淫詞惡術等書一卷
HVH_031_0044_0003	為十功、見人有憂善言勸慰一言為一功一功、
HVH_031_0044_0004	仁愛第三
HVH_031_0044_0005	舉薦高賢、驅逐大奸護持善類、一人為百功、救死刑、一人
HVH_031_0044_0006	為百功、救免減軍徒杖刑、一人為二十功（非已主事力爲、解釋日救、權衡
HVH_031_0044_0007	在我量情超豁日免、如死罪、減軍罪徒罪減杖罪者是也）若受賄徇情、不應救免而救免
HVH_031_0044_0008	有罪者不論、救一人命、為百功、救重疾、一人為二十功、
HVH_031_0044_0009	功過格校編
HVH_031_0044_0010	太微仙君格
HVH_031_0044_0011	四十二
HVH_031_0044_0012	輕疾一人為十功、路遇病難人扶歸調養、一人為三十功、
HVH_031_0044_0013	若受謝者減半、不殺降卒、不殺脅從、一人八十功、見溺
HVH_031_0044_0014	兒者收養救免、一命為百功、能勸彼勿溺為十功、收養無
HVH_031_0044_0015	主棄孩、一命為百功、收養窮民、一日為一功、賑濟鰥寡
HVH_031_0044_0016	孤獨、及殘疾人富者百錢一功貧者十錢準一功、極貧者一
HVH_031_0044_0017	文亦準一功、零施積至五十錢為一功、創置義田普濟
HVH_031_0044_0018	親族及同里役務者、富者千錢一功貧者百錢一功極貧者
HVH_031_0044_0019	十文準一功、濟饑一人為一功、濟渴十人為一功、濟
