HVH_021_0077_0001	駕侍鷄鳴瞻惟馬首 庳鞁揚威鸞聽叶韻 玉豹可求馘庳為狗
HVH_021_0077_0002	要伯王於羊皮遇興王於牛口 雄狐見獲晉卿怯舍而從封豕憑陵楚使倚
HVH_021_0077_0003	庭而請 歌駟鐵詠狐裘 以上動物門
HVH_021_0077_0004	桑楊有詠棵極有歌 以上植物門
HVH_021_0077_0005	楚
HVH_021_0077_0006	干支 著丁射穀喪甲潘軍 塵晉軍於甲午潰莒師於庚申 石陵盟而鄭以服 中叔論而陳不縣 晉戰卿敗於乙卯吴人郢北以庚辰 復立其況子先侍於申 外豈獻券佩於子常以征季却停於丁亥 申亥酬恩子辛逞敵
HVH_021_0077_0007	龍岡 國邑楚
HVH_021_0077_0008	壬夫因貪而見殺申公以逼而出奔 申胥乞師而哭頓首於秦庭申舟見子而行見殺於宋道 蓐辛使居於鄖屈申豈貳於吳 斐實生材祁午與深而出奔
HVH_021_0077_0009	斐能用人丁父與申停並事 公子申妝豢以禦晉蠆驅户午圍徐以惧吴
HVH_021_0077_0010	殫甲而徹七札決展而克三都 入竟門伏甲而子常信讒
HVH_021_0077_0011	薳子圍王以宮甲伯藝射王而著丁 屈蕩搏人得其甲寰貢皇尊食遂
HVH_021_0077_0012	以申禱 甲亥受賂午豈怯安 子庚城郢宜申謀通 公子展如晉公子寅戌
HVH_021_0077_0013	鄭 莊辛留趙春申相楚 以上干支門
HVH_021_0077_0014	卦名 楚覓可作羸師以張 武王荆尸以伐隨共王中目而戰晉 覓兵於周復
