HVH_010_0047_000001	配常氏，號慈德，諒山人。
HVH_010_0047_000002	生女氏允男。
HVH_010_0047_000003	長忠壽伯，字有能，謚福广公曹郡公之弟八男也。
HVH_010_0047_000004	47。
HVH_010_0047_000005	忠壽伯公传：黎永盛十三年丁酉年生。
HVH_010_0047_000006	性敏幼失恃，以高門子弟孙理恭繹禁軍正隊長爵。
HVH_010_0047_000007	忠壽伯公有伯樂之鑑，畜馬得善，價不免單寒。
HVH_010_0047_000008	少依長兄付刑公去武学，以蔭子授補。
HVH_010_0047_000009	仍後中間家資日就豊裕，自以朝侍超赴之，劳求去職。
HVH_010_0047_000010	自家花你優游，以樂天年，子孫最令文学。
HVH_010_0047_000011	鄉黨。
HVH_010_0047_000012	宗族貧贫者周之，所濟甚廣。
HVH_010_0047_000013	正室一。
HVH_010_0047_000014	庶室之有子者三男三女一。
HVH_010_0047_000015	黎未。
HVH_010_0047_000016	景典丙午年，偽两起，六月初七日寿終。
HVH_010_0047_000017	公年七十，改芳烈船，墓有圖府木星坐辛向乙，配元林侍读，以孫装公輝璧八相恩封，字嘉楽，蔬肃齋先生。
HVH_010_0047_000018	正月，夫太原等處赞治承政使司参封贈翰。
HVH_010_0047_000019	初六日，忌。
HVH_010_0047_000020	姚庶室阮氏，号慈爱。
HVH_010_0047_000021	七月二十四日忌。
HVH_010_0047_000022	按：嫡祖姚裴夫人與吾祖伯刑官夫人同父是姊妹，同為吾門婚婦。
HVH_010_0047_000023	祖批歸我先大父间政勤劳，無所出，名美所在。
