HVH_020_0020_0001	爰畔厥甲既取我子　蜂蠆不得肆其辛　鵄鴞不敢取其子
HVH_020_0020_0002	府藏車甲門祀盤庚　嘉樂美成王也保佑之命自申吉日美宣王
HVH_020_0020_0003	也伯檮之期惟戊　文丁執王季於塞庫受辛囚文王於玉門
HVH_020_0020_0004	武則天其子成之則天其申之　文王訪季尹幽王娶申后
HVH_020_0020_0005	甲子用書丁卯作册　庚戌攻佳癸酉須材　乙未至豐戊申至洛
HVH_020_0020_0006	武王以丁未祀周廟成王以甲子祧穎水康王以壬申命畢公宣王以庚午　以上干支門
HVH_020_0020_0007	田大阜　武以癸亥征商成以丁亥來奄
HVH_020_0020_0008	秦誓三篇豐垣百堵　敷商之旅作邑於豐　賜我先君履可密
HVH_020_0020_0009	子孫恒　戒於觀於遊速我訟我獄　不長夏以鞏朕莫惠我
HVH_020_0020_0010	龍岡　田分井牧貢分八旅獒典數升羊兆呈鼎雉　藏板
HVH_020_0020_0011	師　士備虎賁人傷雉離　民耕同井之田人慶屢豐之頌
HVH_020_0020_0012	大巡六師用遷九鼎　華商之命覓周之成　日之減升月之恒陳
HVH_020_0020_0013	爰整其旅不作無益　子曰履子王曰旅王　儆後人以謙德喜萬　鼎鐘世守豐鎬遺風　無綏詭隨無敢戲豫
HVH_020_0020_0014	姓之咸和　天休震動四夷咸賓　靈承於旅降作之師
HVH_020_0020_0015	所損益而因殷禮成師旅以遏蠻方　鼎已是履已賜師可誓旅
HVH_020_0020_0016	可整　天命匪解大猷允升　昭升於上洋渙爾游
HVH_020_0020_0017	華其淫俗覓其流泉　監覓四方照臨四方和恒四石　造士而興
