HVH_024_0023_0001	念同沈厚陽人也少号神童而花落不羈十四歲時太守出重修國子監賦穎羽多士公作黽体考官问
HVH_024_0023_0002	故公对曰古有重字其改去類如此前代時海処豕司官治在抱山道厚陽社一日公詣廟字季鼓三連出司
HVH_024_0023_0003	官衙急有公事奔具官服而出及見二人问曰何改季鼓公曰其士就歆之食恐其難達改季鼓俾列位
HVH_024_0023_0004	官衙各出公堂侍候乞请且司官曰汝既是士夫我当活二題做当好許米幾公百日題一体賦也一題不足
HVH_024_0023_0005	賦也至司官乃其諸貟立題公後筆卽就题出不及頃刻成百篇诗辞藻美官司寛服乃以
HVH_024_0023_0006	钱五緡米一簞遺其迓等可谓奇才近日百篇犹存胡叙夫之惜哉世傳公家貧海中有
HVH_024_0023_0007	富翁贅為之婚通字肆力学问常貟其才志魁天下時人語曰至灵状檠水流判玦蓄
HVH_024_0023_0008	公才勝於范玦非其後公不得魁元而范玦果魁天下真讖語耶
HVH_024_0023_0009	却說公及及擧時由前一
HVH_024_0023_0010	科自謂必中造試卷日請岳父宰一牛儒鄰人預整竹竿为簉迎後恩念至第一場交患治
HVH_024_0023_0011	烝淫内有体侄一題去堂之蝨止于棘公和解析註釋乃不行交而去傍有老生怪问
HVH_024_0023_0012	之公以実答其人曰公差去谁其君就我童年老然而能託助角涌之唏然曰豈有魁天下
HVH_024_0023_0013	者乃從人窃字耶去而不顧旣出楊言曰某意渠單乃能去陰蹙容我三年讀書仕他何出次
HVH_024_0023_0014	科各試復令宰牛造卷如前岳翁游境之曰我於尔堂何所愛但前科如是而卒废名今科
HVH_024_0023_0015	復然恐为人笑公曰差不宰牛淡不赴試卽往至冨洞社八人家撩其人妻为人所猒乗翁
HVH_024_0023_0016	曉之乃以幾户宿縉裝之不得不已再宰沙宰公始就試八第一瀉復揚言曰盖已出题陰礙使
HVH_024_0023_0017	同沈不記者方是大手是科莫朝光宝五年会试已未科進士公乃以文学驕人為時所悪底试
