HVH_029_000001	R.26
HVH_029_000002	122677
HVH_029_000003	天南門元帥李皇
HVH_029_000004	GIA
HVH_029_000005	THUVIEN
HVH_029_000006	R1573
HVH_029_000007	子勇毅大像
HVH_029_000008	南門元帥
HVH_029_000009	东土城隍
HVH_029_000010	龍颜挺
HVH_029_000011	挺燕领堂堂風雷一陣日月重光壮哉雄猛烈日嚴霜鉴壇張僊讚
HVH_029_000012	桂宮檢校李朝太師蘇忠節王像
HVH_029_000013	C
HVH_029_000014	人住育集学
HVH_029_000015	桂宫檢校
HVH_029_000016	李朝元臣孤忠貫日大節凌雲内扶皇極外净邊塵千秋全品武武文文鉴壇韩僊讚
HVH_029_000017	今来古往幾桑滄萬古千今合堂森列九天星耀影廣開十地月餘光尋常那識霜花白智勇難知野草黄深意底传今又古今来古往幾桑滄鉴壇韩儒奉啓。
HVH_029_000018	序。
HVH_029_000019	且自河馬出而八卦成洛龜出而九疇叙文明之运兆矣造化之秘浅焉以及沐泗删經揭中天之日月程朱继統開積世之霾當此之時古今可不缘也乃自鹃
HVH_029_000020	鳴洛社紛紛乎白葦黄茅鹤花亭碌碌手残燈秃筆聖人已往古道難回倒嗟世事之如流。
HVH_029_000021	三聖傷心
HVH_029_000022	古今傳錄集序萬靈側念以
HVH_029_000023	石轉教世態如冰誰轉之誰移之可嘆也可悲也为此三宫圣帝合同二殿神王跪奏
HVH_029_000024	通
HVH_029_000025	明仰蒙
HVH_029_000026	旨準書開八月望既勞鸞駕之馳驅時重九月陽復叩龍章而下降。
HVH_029_000027	神乱风動
HVH_029_000028	O
HVH_029_000029	O
HVH_029_000030	天語霜嚴颁
HVH_029_000031	王书為今古錄。
HVH_029_000032	天書立就書中之金玉成聲道啟迪令人玉律回春翼軫之山河復古炎风啟运鸿之世古会專绿疗集序
HVH_029_000033	宇回今猗歟盛哉是序日卯時國朝太保壯烈伯际书於李京之回善堂中
HVH_029_000034	古今传錄讚玄玄默默天中轉月编森萬妝天花落下太上老君讚。
HVH_029_000035	七心心佛佛二天恩赐宫旋五鳯。
HVH_029_000036	千秋宝錄釋迦如来佛祖讚
HVH_029_000037	九月朔申时
HVH_029_000038	開霧馆日下雲梯南地東西天涯海再哀怨成章悲
HVH_029_000039	支颜
HVH_029_000040	思合曲窮部屋寒谷陰涯悲思協律哀怨成詩我心孜孜望人回首書遍瀛義昭令古我心禹望人回心書重宇宙義说古今如王如金如星如日古道昭如風揭出如如鐵如珠如风镜朗古訓兹道星輝欽哉訓詞剖心吐血告爾世人切凄凄詩雲遊越步遍千方水秀山重会一堂綸帝庭霜凛凛至金神語日煌煌纷紛世局来還海歷歷人塵白變
HVH_029_000041	蒼人意此回人意勝憐心為世眼忙廻文格四将排班吾回矣、朔二日寅時文昌帝君詩花生桂殿月生光拭目翘人念念長多火春圆雲乱白往來秋院菊飘黄我詩懶咏朱衣点述賦文惭看紫服歌味花中誰是主嗟嗟世上一雲場格廻訓嗟乎風清槐苑日朗棘園衣冠济濟師師我心思求一文士而何希聲而何淡味策吾志氣求九博最
HVH_029_000042	一文人而何夏雪而何秋雲父子君臣兄弟朋友誰孝於親誰忠於主誰悌於兄誰信於友天父地母祖德宋功誰無地誰不指東誰其追遠誰其慎終謂不必忠誰鍾誰謂不必孝誰性誰命悌耶信耶誰存善性謂天不敬誰雨誰風謂地不敬誰圃誰功耶德耶誰事祖宗日日乘風時時駕雨我心悠悠望人回首雲遊宇鹤駕春秋我心切切望人回頭序屬三秋時丁九月欽哉訓詞丁年懇切兹訓
HVH_029_000043	詩蓮花落白菊花黄日月如流一隙光天上白雲旋繚繞地方紅氣起飛揚倦庭月霄人情爽桂殿花飘客思長禪宇光芒禪宇景翻翻逸興念頭文格酉時子佑帝君詩居諸日月渐重陽雨冷風慮太長書至透來山海字金描出日星光蜍蟾彩炮生明候蜂蜷迎文聲高宝王堂興龍降下佳期迫舒迫迫舒認得詳格訓嗟乎黑雨紅风障蔽蒼穹蒼生何罪黑案重逢我
HVH_029_000044	古会傳録亨集
HVH_029_000045	心忡忡憂民疾苦誰断情絲就抽意緒我心慢惱憫世灾殃已舒意短又迫情長桂术茸量神医莫療徒費參苓空虚求草鳳僊馬腦聖樂難醫空虚苓徒费参芪病症何奇病根何在誰探陰陽孰分使佐病寔難瀉病虚難培就分寒熟誰辨沉浮我心憂憂爰尋病脉朋友不公病虚肝膈我心惕惕爱导病源长幼無序病亂陽元救治無門鍼砭無術不用茸薑何須桂求醫方已畢醫秘何存何須地骨不用天門病
HVH_029_000046	脉病根方以治朋友不公温調公味病情病氣藥分湯長幼無序分補序方前乐良良尚遗二味今賜一方盡除六氣即而治随病而施鳴呼世病服之補之兹訓請清水萬夜浮星二開五色横月照山芸共白早霜流海簡俱青經天夜月經天歷地花歷地呈靈秀大看山水故輕鹤驾下璃京奥文戍時
HVH_029_000047	古今傳録亨集
HVH_029_000048	陳聖王詩蟬響咽報秋三筆逐秋風八浪談山色鬱葱雲氣結海波澄澈月花食旋風倍覺飛地送雨重看鴈渡南蘭秀菊芳何處是開東阿北亭卫嵐爬文示予今来壇樂思飘飘欣情得得樂秋花之黄色欣秋月之方新一到花壇不勝欣幸何幸已幸其前日之憂憂生等之創見今日之樂樂生等之積誠犬事将臨小心倍陽爰駕查草而越就降龍筆而指傳三聖憂勞萬靈怵惕恐大事之不就雖小罪而何容自
HVH_029_000049	令以至重陽時時凛水淵之戒有幼以至壮老日日嚴斧鉞之懲數語丁寧一心领會勿差法語致犯嚴刑吾雖心傷悔之何及致哉詩重陽風雨洒花庭萬物情欣萬物榮風顺扇來花碧碧雨甘濛去木青青中天黑霧中天啟遍地黄花遍地呈重拜天門扶日轂東山山白地江清爬文格全時土神陳相公傳聖旨至多時陶天君馬天君奉卧此時乱動天降風雨大作雷動一聲生等靜驗雨知注雷發一声厚最古惠
HVH_029_000050	特袭
