HVH_019_0046_0001	陰謀資後世兵家之祖太公 知天威而將天威克敵著咸劉之績昭見
HVH_019_0046_0002	胃受命資秉德之臣敬宜生 馨香可感於神明至治惟徵於風草
HVH_019_0046_0003	以上雜俎門
HVH_019_0046_0004	金滕 悲周公之居東君臣幾至相誚君奠知太保之不悅賢聖且為相
HVH_019_0046_0005	疑 召公作公劉附諸假樂之後周公詠文考必列大明以前
HVH_019_0046_0006	於顧命之書見周公格君之效於翼室之廷見召公存憂之心 以上總禮
HVH_019_0046_0007	曰同禮官曰同官 册祝成於公而曰爾三王雅詩定於公而曰有哲王
HVH_019_0046_0008	皇門誌王國王家之訓公之員宸惟艱明堂詳制禮制樂之文公之
HVH_019_0046_0009	定治惟大 予不允若茲誥予不惠若茲誥故作誥止自多方誕
HVH_019_0046_0010	龍岡 藏板
HVH_019_0046_0011	保文武受命誕保文武受民故陳詩多言烈祖 讀金滕見周公之
HVH_019_0046_0012	忠讀大誥見周公之德 以上周公 周公作誥不稱周而召公則有召誥周
HVH_019_0046_0013	南有詩係乎公而召伯亦有召南 行露有聽訟之明泂酌見戒王
HVH_019_0046_0014	之意 天命既集退休之志所由萌天休滋至留相之功正不少 以上召公
HVH_019_0046_0015	以上精義門
HVH_019_0046_0016	問諸百執事執書以泣以予億萬年敬天之休 宅爾邑緇爾居廩
HVH_019_0046_0017	乃心顧乃德 用勔相我國家終有辭於永世 位不期驕祿不期
HVH_019_0046_0018	侈敬爾有官亂爾有政 我其克灼知厥若罔有立政用儉人
HVH_019_0046_0019	學古入官議事以制進賢讓能庶官乃和 祈父薄違宏父若保農
