HVH_013_0047_0001	誠吾非要奢於民此物論亦皆深予也。
HVH_013_0047_0002	是以一言以利薄，或不惟可以慰秦之望，仰其為湯武之任，即天下之民信自至八荒之所以萬定取於民心也。
HVH_013_0047_0003	愛民心深矣。
HVH_013_0047_0004	既有以結乎黎庶之心，知其為堯舜之君，即鄰國之民後其來清國，之所以前平在乎仁美也讀書要識聖賢氣象。
HVH_013_0047_0005	堯舜皆聖人也，夫子却有大於百君哉之别。
HVH_013_0047_0006	不能無異於一字之間，有有可即其宴欣，至論其或nest称戶舜者可及已而不及堯，又何也。
HVH_013_0047_0007	泰伯、文王皆称其至德。
HVH_013_0047_0008	有所以然也。
HVH_013_0047_0009	太王、季、武王之伐大商，而詩称易贊，此又何意。
HVH_013_0047_0010	五伯、桓文或矣。
HVH_013_0047_0011	先儒猶称悼公有君子之資，抑何所見。
HVH_013_0047_0012	究竟晉哀始於悼，終不及桓文。
HVH_013_0047_0013	又何也。
HVH_013_0047_0014	漢之賢君多矣，先儒独称文帝天資近王。
HVH_013_0047_0015	夫景帝之刻薄，武帝之多欲，固無足論。
HVH_013_0047_0016	彼三章之約，洛陽之師，所行合於王道。
HVH_013_0047_0017	非天資之高何能若此。
HVH_013_0047_0018	何以独取文帝乎，後元之治，終不可進於王。
HVH_013_0047_0019	又何也一物之失莫過於天者也。
HVH_013_0047_0020	而堯則都俞吁咈。
HVH_013_0047_0021	渾治体於一飲七十載之後。
HVH_013_0047_0022	治我迹蕩然無名。
HVH_013_0047_0023	共天平苛，竟且大哉君之体在乎。
HVH_013_0047_0024	我用人也乃舜則土穀兵刑重責成於臣下。
HVH_013_0047_0025	五十載之垂拱安存於外之平其不與乾知大始舜其君哉，即一字之称合二典而向免則可考其宴矣推
