HVH_009_0036_000001	春风詩）無恨韶光好物花東风隨扇，陽和细穿繡白摇青。
HVH_009_0036_000002	卓克舞。
HVH_009_0036_000003	#容天德合轻度，寒塘殷禄没。
HVH_009_0036_000004	周程。
HVH_009_0036_000005	吟咏道心多。
HVH_009_0036_000006	春花詩）動時播物功為大休説朱堵燕子斜。
HVH_009_0036_000007	金谷日晴圃锦障韶光暖运好风来。
HVH_009_0036_000008	楼人醉放秘堂。
HVH_009_0036_000009	萬紫千红火弟開。
HVH_009_0036_000010	皆得年。
HVH_009_0036_000011	春色好曾休。
HVH_009_0036_000012	宋苑竜颜赏昔咱。
HVH_009_0036_000013	唐园赐鼓催信知天意厚裁培春寒詩十二）韶光春花阁去天宁放家阅佳人低。
HVH_009_0036_000014	天帳轻陰佐雨侵花易残空因风坠柳，雅香同醉，客蹙金鞍。
HVH_009_0036_000015	水族乾自有神功大春雨笑靖己播陽和隅门牆。
