HVH_029_0022_0001	班用五其如酒不用
HVH_029_0022_0002	仝時土神陳相公傳聖旨來日寅時本社大王降
HVH_029_0022_0003	卯時四監壇降記之
HVH_029_0022_0004	朔七日寅時
HVH_029_0022_0005	本社城隍李皇子勇毅大王詩清光若促客回京八八
HVH_029_0022_0006	如今九九成城故草花花異色水中星月月重明兵車
HVH_029_0022_0007	萬古風聲烈邑里千重草彩榮停輦一朝回舊館清光
HVH_029_0022_0008	若促客回京廻文格
HVH_029_0022_0009	古今傳錄亨集 二十二
HVH_029_0022_0010	示秋三將半陽九漸重身在天宮魂迷地面念赤子
HVH_029_0022_0011	精誠感格肆皇天旨准降臨一聞玉旨以來心殊氷
HVH_029_0022_0012	惕重駕金輿回故塊儼蜲𧍿甃玉皇勅準臨壇正由
HVH_029_0022_0013	我題名遞表爾曹静肅予賜表文存一道後蘇王降
HVH_029_0022_0014	伏以
HVH_029_0022_0015	風雲霜露恩膏蘇八極之草花電颶雷霆刑罰示萬
HVH_029_0022_0016	民之斧鉞德威兩大覆幬千方
HVH_029_0022_0017	天南門元帥蒙勅封勇毅大王 臣李某頓首頓首惶恐惶恐
