HVH_016_000001	真定縣訓導武文奉寄詩憶親友渭北江南天一方，故人清夢到書室。
HVH_016_000002	歌皆称佚真深趣，酒已低頭是醉鄉。
HVH_016_000003	幾度披襟同待月，而今添箸漫焚香。
HVH_016_000004	出门剩有風前竹，揺落江天入暮凉。
HVH_016_000005	闖山一窟笑飛蓬，五湖心旌遠寺鐘。
HVH_016_000006	草長丰階馴野鳥，白生虚室納凉。
HVH_016_000007	風帆續興耐天光，寂冪目垂宜日影。
HVH_016_000008	紅三両梅花凝白雪，江流落棹送殘冬。
HVH_016_000009	脱興直上高樓第一層，暮鐘新月卧闲僧。
HVH_016_000010	官宜擊柝絳尊富，礼可招弓畏友朋。
HVH_016_000011	共同泖漪争席罷，故家桑梓晚霞蒸。
HVH_016_000012	忽来寫鴈携燈客，作嫁衣人俯自矜。
HVH_016_000013	燕雀咏無心静院鳥飛颺，静院無心客徜徉。
HVH_016_000014	終日不知人炊爨，自由争羨尔榮光。
HVH_016_000015	田原有穀結貽子，户牖無桑便處堂。
HVH_016_000016	宫殿凡微是高處，鵬程何待求衣粮。
HVH_016_000017	酒思荷觴方知是酒狂，下池酒醉亦誠忘。
HVH_016_000018	醉八視山形不見，狂來倚馬步成章。
HVH_016_000019	言處退流三浹湧，行問倒壓萬人強。
HVH_016_000020	夜夢青蓮推枕起，恍然問尔来何方。
HVH_016_000021	惜別何日忘、別緒別。
HVH_016_000022	院深人靜露為霜。
HVH_016_000023	千金此夜傳棲酒，隔歲重來指柳粧。
HVH_016_000024	白雪按歌留雅調，梅花送樂寄元香。
HVH_016_000025	只今惟有蘇江月，若重依人照短墻。
HVH_016_000026	別歌埃浪真定麻賒珥，江想拱改巵庒。
HVH_016_000027	涠汝埃心拯，鋮調活敏躳底肫天仍躳慣。
HVH_016_000028	經吝路應無淚，生是才人會有情。
HVH_016_000029	歌一曲，勸君傾耳唱，聳匏樽供子所共適。
HVH_016_000030	既自以心為形役，抱惆惵柝子宜乎、天覆吾地載吾。
HVH_016_000031	陞扶寧縣尹寄詩人世遭逢若風緣，身名身事我安然。
HVH_016_000032	回看夢境仍非夢，爭信憐人却自憐。
HVH_016_000033	醉半落霞平布地，醒來明月倒主天。
HVH_016_000034	祇今林莽還如昔。
HVH_016_000035	日雄王十八傳
HVH_016_000036	吉蠲寓于東城市
HVH_016_000037	戴蓀憶陶
HVH_016_000038	城東陰處菊初開 誰共淵明泛綠杯 東晉人才正衰靡 南山佳氣空
HVH_016_000039	崔嵬此一夜飄凉至 絕調千秋歸去来 大抵完名天所賦 烏飛空
HVH_016_000040	往重徘徊
HVH_016_000041	寓東城遇天久雨
HVH_016_000042	風風雨雨暮天昏 盡日東城尽醉眠 醒起高談驚少婦 此身疑是謫歌仙
HVH_016_000043	邀我夫子来逗書
HVH_016_000044	起衷情于重千古 角任思陶 同笑口于先春梅山 望凉 荣矣樂矣 朴
HVH_016_000045	三斗 俗塵如何如何 兌百壺之清酒 好擁被眠 待掃径俟
HVH_016_000046	在務太底有梦诗二首
HVH_016_000047	舉頭望燈影 低頭思故人 故人何在何人何 吾今夜吾同去落笑成凡两歌絲動
HVH_016_000048	晋秦一言山海記 無買百年身
HVH_016_000049	風清月白洞庭秋 直上洋瀾第一楼 也有青蓮詩不到 興酣疑遣
HVH_016_000050	水西流
HVH_016_000051	有人自萬劫来言声是顕赫盖自魂殺鬼雄如此因述所闻赠以诗
HVH_016_000052	八月下旬作此诗至九月廿三日涖江辺为诗宜戒敬神一也避氣不清二也
HVH_016_000053	山海鐘靈萬劫初，千秋國禱又民祈。
HVH_016_000054	白藤故事公碑在，大父英声史筆垂。
HVH_016_000055	幾處氛妖翻海外，何人劔氣藉山威。
HVH_016_000056	怕怜君避天城事，消得征魂泣水湄。
HVH_016_000057	某請改消得征魂萬里遮貴台不順只許改六字原作禹見不識天城昨暮征魂泣水湄果然不一月而殂於前申日暮一日共吾夫子相申同地至暮返，回後日二人相和偶詠昨日申同覓旧遊，郊原旺气不勝收。
