HVH_013_0035_0001	卅三
HVH_013_0035_0002	傳而成或二載而大定莫非人心之忘禹武王之達孝有以異乎文帝惑方
HVH_013_0035_0003	士蓋亦行王道矣民俗何以失之奢先仗擬之害人然乎宋主何以
HVH_013_0035_0004	生也易曰竜飛在天利見大人昭素以謂正當今日事考之其辰太
HVH_013_0035_0005	原之未下蚩前之未復鼓声何独限此一方哉亦出失於規勉之絳而
HVH_013_0035_0006	已乎家以治保太和不知何可免或方今
HVH_013_0035_0007	聖天子以大德履天位仁美教化之漸流十有八年于茲矣尤敬道万一風倍同
HVH_013_0035_0008	以躋純王之治其道何以易曰先民設教傳曰富之教之而古人化民咸倍
HVH_013_0035_0009	之方有可術繹推行以神化者士君子其悉歴陳以備採用
HVH_013_0035_0010	對士問天地萬物父母亶聪明作元后何則天下之大兆民之眾非有以
HVH_013_0035_0011	治之則争奪何由而息非有以治之則倫理何自而出收天地生物而独
HVH_013_0035_0012	厚於全人委以民物之責一曰省茲之敷在御尤茲重茲意与治中也
HVH_013_0035_0013	毫發四方寬与同普施也仰万有餘年之化百姓奔就日以心黎民有懷
HVH_013_0035_0014	臣之願莫不被乎雲行雨施之仁即二典三代所載而贊之乾五之君堯舜
HVH_013_0035_0015	通之合矣李氏汎云一曰若犬馬躬八載之年或可謂明允達矣奚為哉
HVH_013_0035_0016	文王乎天下之事事紂可謂至德已矣旡列子之所言夫子之所称二君之
HVH_013_0035_0017	力均与不小矣審此則二君既均謂之至所就若有異哉今夫禹功在萬
