HVH_031_0031_0001	善錄僅如筋而已、索秤稱之、則盈庭者反輕、而如筋者反重、
HVH_031_0031_0002	仲達曰、某年未四十、安得過惡如此多乎、曰、一念不正即是、
HVH_031_0031_0003	不待犯也、因問軸中所書何事、曰、朝廷嘗興大工、修三山石
HVH_031_0031_0004	橋、君上疏諫之、此疏稿也、仲達曰、某雖言之、朝廷不從、於事
HVH_031_0031_0005	何益、而能有如是之力、曰、朝廷雖不從、君之一念已在萬民、
HVH_031_0031_0006	向使聽從、善力更大矣、故志在天下國家、則善雖小而大、苟
HVH_031_0031_0007	在一身、雖多亦少、何謂難易先儒謂克己須從難克處克將
HVH_031_0031_0008	去、夫子論為仁、亦曰先難、必如江西舒翁、捨二年僅得之束
HVH_031_0031_0009	功過格校編 說引 二十九
HVH_031_0031_0010	修、代贖官銀、而全人夫婦、與邯鄲張翁、捨十年所積之錢、代
HVH_031_0031_0011	還贖銀、而活人妻子、皆所謂難捨處能捨也、如鎮江靳翁、老
HVH_031_0031_0012	而無子、不忍以幼女為妾、而還之鄰、此謂難忍處能忍也、故
HVH_031_0031_0013	天之降福亦厚、凡有財有勢者、其立德皆易、易而不為、是謂
HVH_031_0031_0014	自暴、貧賤作福皆難、難而能為、斯可貴耳、隨緣濟眾、其類至
HVH_031_0031_0015	繁、約言其綱、大略有十、第一敬重尊長、第二與人為善、第三
HVH_031_0031_0016	愛敬存心、第四成人之美、第五勸人為善、第六救人危急、第
HVH_031_0031_0017	七興建大利、第八捨財作福、第九護持正法、第十愛惜物命、
