HVH_019_0052_0001	通紀鳥之名與望羊之志 螻蛄有吟誰廣同調鳳鳥有歎莫
HVH_019_0052_0002	問知音 狗之埋也毋使其陷牲之走也可決其亡 行軍不與乎暴
HVH_019_0052_0003	兔告朔何憂乎餼羊 遭司馬而困於宋疑陽虎而厄於匡殺鳴犢
HVH_019_0052_0004	而迯於晉 知實讎牛寫善人称董狐寫良史 計中犂俎謗起
HVH_019_0052_0005	鹿射表 陽虎奔知趙氏之乱豈牛讒知叔孫之禍 攝相則朝不
HVH_019_0052_0006	飲羊饗士之言不非兔 用魯則逼陰之田匆去魯則虵淵之固棄
HVH_019_0052_0007	𡀦虎猛而停驂喻牛刀而攪轡 道不行而歌悲兜野辰安在而
HVH_019_0052_0008	操琴龜山 享君必嚴夫犧象供禋克壯夫牛羊 鬻牛馬者不
HVH_019_0052_0009	儲價市羔豚者不加飾 文馬色荒奇獸其殫蜚鴻仰視大道
HVH_019_0052_0010	龍岡 藏板
HVH_019_0052_0011	不行 楚狂歌鳳騷客獻魚 歌興兒兔喻數蛟龍
HVH_019_0052_0012	公哀則賜鯉餽思權臣則為豚市惠 名分假馬筆絶獲麟
HVH_019_0052_0013	鳳兮胡為而哀麟也胡為而泣 以上動物門
HVH_019_0052_0014	杏壇一席木鐸千秋 訪樂萇宏卻兵葉邑 禱應草木之荣
HVH_019_0052_0015	歌悲霽麥之茂 可患者蔓之延可危者檀之伐 辭蘀而諭
HVH_019_0052_0016	秠秔渡江而識萍實 興歌而託倚蘭習而依大樹 塞路有棘伐
HVH_019_0052_0017	木無柯 由蔡如葉去匡過蒲 人其萎山其頹徒悲梁木涅不緇磨
HVH_019_0052_0018	不磷豈等匏瓜 以上植物門
HVH_019_0052_0019	母惟顔氏 兄有足疾 姊有九先聖而生子惟一先聖而死 去違彼
