HVH_018_0001_0001	序
HVH_018_0001_0002	本局前有文章潤色之刻固已選豔錦城擷芳藝圃極儷白妃紅
HVH_018_0001_0003	之致盡雲斤月斧之能凡在儒林足以爲行文之助矣乃方以類聚而求
HVH_018_0001_0004	物常徇於所好則又有以類聚聯珠進者是書爲李鏡山先生所輯與文章
HVH_018_0001_0005	潤色如出一轍而分門較詳取材較富且有爲彼書所未逮者合之則雙美
HVH_018_0001_0006	離之則兩傷爰而讀之輒愛玩不忍釋手是特文章潤色書已告竣擬將是
HVH_018_0001_0007	書續印俾成合璧顧原書剞劂寙劣剝蝕滋多交亥豕帝虎隨處皆有
HVH_018_0001_0008	因爲重加校勘徵諸舊典證諸名流纖細不遺務求壹是茲已整飭無憾
HVH_018_0001_0009	蔚然大觀奚易且名曰剳藝精華儼然與文章潤色有相得益彰之妙
HVH_018_0001_0010	龍岡
HVH_018_0001_0011	藏板
HVH_018_0001_0012	烏由是帖括撫槧之士平日披吟則如獲異寶臨文運用則如數家珍庶
HVH_018_0001_0013	幾左右逢源俯拾即是不致有富於千笥窘於一字之患也夫
HVH_018_0001_0014	同文書局主人謹序
HVH_018_0001_0015	光緒乙酉孟春上海同文書局石印
