HVH_020_0058_0001	季共仲通於哀姜宣通伯於穆姜宣伯餽荀罃文子戲韓穿
HVH_020_0058_0002	季孫爲司徒書名叔孫爲司馬書服孟孫爲司空書勳
HVH_020_0058_0003	陳人無禮知其必亡衛侯有臣知其必入藏武仲作林鐘譏其非禮
HVH_020_0058_0004	季孫命詰盜對以不能藏武仲用人歎周公之不享似鼠笑齊侯之畏人
HVH_020_0058_0005	藏武仲作簠器而居大蔡促逆祀而躋僖公祀爰居而亡國典藏文仲恤民
HVH_020_0058_0006	如君子則知莊之必興以人從欲知宋襄之鮮濟藏文仲廟盍不朝而知不免
HVH_020_0058_0007	晉景不敬而識必亡季文子吳將伐邾而歎之晉將爲田而貴之季文子
HVH_020_0058_0008	師競已甚知鄭師之當厄將事不致料卻氏之將亡孟莊子盟莒而重
HVH_020_0058_0009	與之兵伐邾而報其晏襲孟莊子介莒僕之賞以奪其權賂齊侯於齊會以同
HVH_020_0058_0010	龍岡其位季文子聘齊憂即亦能修辭會吳受甲示能專對武叔盟莒即而藏板
HVH_020_0058_0011	戒以恭出禮書而救其火征宋有辭吳不見聽伐邾焉保季孫
HVH_020_0058_0012	從晏平仲悼子無祿平子不君桓子竊政康子奪嫡季氏穆子則式禮無愆景
HVH_020_0058_0013	天子之賜昭子則私費不賞邀聖人之稱叔氏成季不失忠貞季氏季文家無私積
HVH_020_0058_0014	賂越以携君之交賂齊以絕君之好季氏如晉叔氏范宣子享之如齊報聘報聘諸侯
HVH_020_0058_0015	毀台之季武子備疢而諫焚巫免救衛而請劍五室滅文仲齊侯稱其武聖人
HVH_020_0058_0016	稱其孝孟莊子兵及清而寇乘二子曰戰而不成丈夫出户而括髮子游見譏
HVH_020_0058_0017	而未爲知禮武叔左顧而歎右顧而笑叔孫有殺己之虞新鬼則大故鬼
HVH_020_0058_0018	則小憂父有逆躋之祀
HVH_020_0058_0019	以上雜組門
HVH_020_0058_0020	雜組
