HVH_028_0019_0001	六世 周仲岩 (本社什里村企 甲旬学)
HVH_028_0019_0002	墓塲奇処 九月二十日 妣馮氏釧 生周伯吝 無後 墓必糃処 九月十六日
HVH_028_0019_0003	二世 祖次子周文述 (本社什里村企 甲旬学)
HVH_028_0019_0004	墓凍污処 九月十四日 妣周氏訖 生周文強
HVH_028_0019_0005	四世 周文貽 (什里侯)
HVH_028_0019_0006	墓凍污処 十月二十日 妣馮氏隨 生周義中 周文望 周文樂 墓凍污処 九月初八日
HVH_028_0019_0007	五世 周義忠
HVH_028_0019_0008	墓垞卦処 十二月二十六日 妣馮氏頑 生周义和 墓凍污処 六月初二日
HVH_028_0019_0009	六世 周義和
HVH_028_0019_0010	墓塲奇処 二月二十日 妣馮氏登 生周伯甪 墓垅密処 十月初二日
HVH_028_0019_0011	七世 周伯開
HVH_028_0019_0012	無後
HVH_028_0019_0013	妣周氏弄 生周文蹟
HVH_028_0019_0014	二世祖次子分支以下
HVH_028_0019_0015	起祖考 周文監 (本社什里侯 村企甲旬学)
HVH_028_0019_0016	妣馮氏哈 (生周文橋 周武棱)
HVH_028_0019_0017	周文勝 周文感
HVH_028_0019_0018	周文亭 周文學
HVH_028_0019_0019	四世
HVH_028_0019_0020	二世 考周文橋
HVH_028_0019_0021	妣 不知名 (生周文帯)
HVH_028_0019_0022	三世 考周文帯
HVH_028_0019_0023	墓創潭処 十二月十八日 妣 不知名 生周文恬 墓凍污処 八月二十五日
HVH_028_0019_0024	四世 考周文恬
HVH_028_0019_0025	墓凍污処 四月二十三日 妣馮氏閉 生周文告 墓垅密処 十月三十日
HVH_028_0019_0026	五世 考周文告
HVH_028_0019_0027	墓凍污処 六月二十日 妣馮氏于 生周文𠳙 周文湛
HVH_028_0019_0028	六世
HVH_028_0019_0029	七世
HVH_028_0019_0030	墓垅桔処 五月二十七日
HVH_028_0019_0031	墓厨香処 十一月二十一日
HVH_028_0019_0032	墓創潭処 十二月初二日
