HVH_020_0012_0001	則曰萬世無疆、史則稱其七族書則紀夫三宗、五子以後遜數無
HVH_020_0012_0002	歌、八誥以前猶稱有範、 肆命作於伊摯一德佐自阿衡、湯以前
HVH_020_0012_0003	遷者凡八、湯以後遷者凡五、七年禱旱三載居憂、以上數目門
HVH_020_0012_0004	元鳥生商顧劬毀室、 黃魚躍水白牡升中、 烏化黑玉之精神應
HVH_020_0012_0005	白狼之兆、 養老而用縞衣作賓而來白馬、 牡則白、剛則駢
HVH_020_0012_0006	以上采色門
HVH_020_0012_0007	幅隕既長、共球畢集、 庸鼓有斁、鏞鼎滋恭、 如木從繩、如金作
HVH_020_0012_0008	礪、若舟臰載、若網在綱、 輓則美其約、機則虞其張 鞞鼓載聲
HVH_020_0012_0009	簋之盛、舟楫慶利濟之材、 服則纘其舊、盤則銘其新
HVH_020_0012_0010	盤庚則民言矢出受辛則眾數賈盈 祖德上追乎且己小子舊
HVH_020_0012_0011	學於甘盤、 東甌而清、芭藔垂裳而受共球、 磬管叶九韶之
HVH_020_0012_0012	奏、龍旂揚十乘之華、 載旆以還、久設鄰於禹迹、承禧以後更纘
HVH_020_0012_0013	緒於湯孫、 黻言矢、衣言縞禮服以章、輅言木鼓言楹禮物以備
HVH_020_0012_0014	०來王來享、珍貴遠及氐羌、受共球、綴旒且遍乎下國
HVH_020_0012_0015	籥々者鼓、喈々者管、 屋則重屋、冠則章甫 尊曰殷尊、爵曰殷
HVH_020_0012_0016	爵、輅曰殷輅、彝曰殷彝、 壽有筭、俎有椇醯、楹鼓崇、牙並寶、先朝
HVH_020_0012_0017	之禮器、冠則絻、服則大輿、六瑚四豆同傳一代之禮儀、 以上噐具門
HVH_020_0012_0018	句龍承祀、元牡告天、 元鳥墜卵以生商、白狼含環而受命
