HVH_023_0070_0001	薪
HVH_023_0070_0002	以上卦名門
HVH_023_0070_0003	方位
HVH_023_0070_0004	魚之美者東海之鮞芥之美者西山之蕨
HVH_023_0070_0005	以上方位門
HVH_023_0070_0006	数目
HVH_023_0070_0007	饕餮列四凶之目池林喪二季之師
HVH_023_0070_0008	飲用六清珍用八物
HVH_023_0070_0009	五齊六物
HVH_023_0070_0010	五味六和
HVH_023_0070_0011	以則四豆膳夫六牲
HVH_023_0070_0012	六食六飲七菹七醢
HVH_023_0070_0013	餞韓侯者百
HVH_023_0070_0014	器具
HVH_023_0070_0015	壹速諸勇者八盌
HVH_023_0070_0016	膳陳其六爵遜以三
HVH_023_0070_0017	以上数目門
HVH_023_0070_0018	負羈盤飧置璧左師每食擊鐘
HVH_023_0070_0019	無魚而彈鋏其歌驪也客食獻
HVH_023_0070_0020	蓋而置劔以進罇也刺庄王
HVH_023_0070_0021	以上器具門
HVH_023_0070_0022	動物
HVH_023_0070_0023	斟羊羹而敗國脯熊蹯而殺人
HVH_023_0070_0024	魚里起鮮盾之畔羊肆合桃服之惡
HVH_023_0070_0025	龍岡
HVH_023_0070_0026	飲食
HVH_023_0070_0027	𩵪魚怒其殘鼈羞其小
HVH_023_0070_0028	荊鱖青蟹𩶅江鱓
HVH_023_0070_0029	雉美大羹兔羹
HVH_023_0070_0030	牛羹羊羹
HVH_023_0070_0031	牛香大腯羊羶雉腥
HVH_023_0070_0032	春羔豚夏腒鄜秋犢麛冬
HVH_023_0070_0033	魴鱮羽
HVH_023_0070_0034	飲醴歌鳴鳥之章有酒譜嘉魚之什
HVH_023_0070_0035	肥羜速訪父羔羊臍
HVH_023_0070_0036	公堂
HVH_023_0070_0037	子家念從者而請馬華元享戰士而食羊
HVH_023_0070_0038	犦牛之腹鮮鯉之鮓
HVH_023_0070_0039	膾
HVH_023_0070_0040	言為而歌振鷺失禮而刺茅鴟
HVH_023_0070_0041	麋麇脯鹿脯舒雁舒鳧
HVH_023_0070_0042	雖膏不食雛鷄多甘
HVH_023_0070_0043	更膳則畔起双雛之食則遇窮五鹿
HVH_023_0070_0044	怨深更鶩福起嘗黿
HVH_023_0070_0045	鸞刀享祖魚剜刺王
HVH_023_0070_0046	以上動物門
HVH_023_0070_0047	植物
HVH_023_0070_0048	黃梅葵桃品八四時之令剥瓜剥棗詩呈七月之篇
HVH_023_0070_0049	烹葵烹叔用韭
