HVH_027_0056_0001	第叁位三江肆珥大王雄才大畧延休撫忠翊運洪
HVH_027_0056_0002	猷揚慶洪貺宣德溥澤洪仁裕慶大王光懿中等神
HVH_027_0056_0003	等肆位三江睿號
HVH_027_0056_0004	第肆位三江邑蠟大王豊功盛德洪嘏通玄振滕英
HVH_027_0056_0005	聲徹猷俊烈弘化睿智聰明雄毅大王光懿中等神
HVH_027_0056_0006	張淡娘張裔睿號
HVH_027_0056_0007	張妹美淡娘三江公主最靈神
HVH_027_0056_0008	張公第肆男重諱張裔敕封張公季王泰山中等神
HVH_027_0056_0009	張妃姬夫人睿號
HVH_027_0056_0010	張妃姬夫人敕封贈端莊貞淑柔懿恭慈嫻善安仁
HVH_027_0056_0011	芳姿嘉行夫人最靈神
HVH_027_0056_0012	本村武將老臣致仕
HVH_027_0056_0013	本村武將老臣致仕特進金紫榮祿大夫古法廟陵
HVH_027_0056_0014	正暄良伯贈英烈將軍暄良侯 正闈慈行夫人
HVH_027_0056_0015	尚父總太監特進輔國上將軍東軍都督府都督僉
HVH_027_0056_0016	事掌暉郡公嘉封贈少保
