HVH_021_0005_0001	受命服於輿師 國乃有節子又何震 蒙楚歎予美之亡履薪兆登臺之鼎 讒鼎之銘不知我協此之道不知親 宗邱之敗我利行師綿上之田用以志道 華於三族離以五陳 薄而觀之知所遇矣 觀釁而動此置而歎 季札觀樂而歎孔子臨河而返 困獸猶鬪師徒撓敗 息萬民而旡用人棄諸姬是謂離德 易資者不求豐用賢者唯取節 濟河振旅復曹為鮮 及絳巽可以賂秦邦立圉於以問周故 離衛以盟公子離宮而舍諸侯 師不陵寇不偪屯能固此能人 獻公嫁龍岡藏板女遇歸妹之睽文公勤王遇大有之睽 師之臨必有大咎秦之需知為不吉 大公卜屯之豫畢萬筮屯之比 以上卦名門蠱韓陵之戰其卦遇復方位 南陽始啟東夏撫征 治兵邘南遜師潁北 師陳莘北宮置河東 天道多在西北地險莫若中角 東道不通南風不競伐敵南鄙言責而隣 有造於西是瞻者東 將有西師必大捷也使盡東畝其可得乎 巫見西偏兆應宇下旁八北斗死應宇星。
HVH_021_0005_0002	肆東封又肆西封歌南風又歌北風 虢滅而繄敵於北焦
